Wk,Year,Home,Away,Outcome,off_rank.x,games.x.x,pts.x,p_comp.x,p_att.x,comp_pct.x,p_yds.x,p_td.x,r_att.x,r_yds.x,r_avg.x,r_td.x,ttl_off_plays.x,ttl_off_yds.x,ttl_off_avg.x,pass_fd.x,rush_fd.x,pen_fd.x,ttl_fd.x,pen.x,pen_yds.x,fum.x,int.x,turnover.x,def_rank.x,games.y.x,opp_pts.x,opp_p_comp.x,opp_p_att.x,opp_comp_pct.x,opp_p_yds.x,opp_p_td.x,opp_r_att.x,opp_r_yds.x,opp_r_avg.x,opp_r_td.x,opp_ttl_off_plays.x,opp_ttl_off_yds.x,opp_ttl_off_avg.x,opp_pass_fd.x,opp_rush_fd.x,opp_pen_fd.x,opp_ttl_fd.x,def_pen.x,def_pen_yds.x,opp_fum.x,opp_int.x,opp_turnover.x,off_rank.y,games.x.y,pts.y,p_comp.y,p_att.y,comp_pct.y,p_yds.y,p_td.y,r_att.y,r_yds.y,r_avg.y,r_td.y,ttl_off_plays.y,ttl_off_yds.y,ttl_off_avg.y,pass_fd.y,rush_fd.y,pen_fd.y,ttl_fd.y,pen.y,pen_yds.y,fum.y,int.y,turnover.y,def_rank.y,games.y.y,opp_pts.y,opp_p_comp.y,opp_p_att.y,opp_comp_pct.y,opp_p_yds.y,opp_p_td.y,opp_r_att.y,opp_r_yds.y,opp_r_avg.y,opp_r_td.y,opp_ttl_off_plays.y,opp_ttl_off_yds.y,opp_ttl_off_avg.y,opp_pass_fd.y,opp_rush_fd.y,opp_pen_fd.y,opp_ttl_fd.y,def_pen.y,def_pen_yds.y,opp_fum.y,opp_int.y,opp_turnover.y
4,2008,Air Force,Utah,0,53,13,26.8,5.7,10.6,53.6,82.2,0.7,59.8,266.9,4.5,2.1,70.4,349.1,5.0,2.8,14.8,1.0,18.5,5.6,46.3,0.8,0.5,1.3,42,13,22.2,16.8,28.8,58.4,199.9,1.2,38.5,141.5,3.7,1.5,67.3,341.5,5.1,10.1,7.8,1.3,19.2,5.5,42.3,1.4,0.9,2.3,15,13,36.9,21.5,31.8,67.4,244.5,2.2,38.4,156.5,4.1,1.8,70.2,400.9,5.7,11.8,8.6,1.2,21.7,6.9,62.8,0.7,0.7,1.4,12,13,17.2,17.3,31.5,55.0,190.0,1.2,31.9,99.2,3.1,0.8,63.4,289.2,4.6,7.9,6.0,2.2,16.1,7.0,50.8,0.9,1.5,2.4
4,2008,Utah State,Idaho,1,78,12,24.0,16.1,28.5,56.4,196.5,1.3,36.4,137.8,3.8,1.5,64.9,334.3,5.1,8.3,7.3,1.8,17.4,7.3,66.8,0.9,1.2,2.1,108,12,34.7,22.5,35.0,64.3,251.1,2.0,36.0,161.6,4.5,1.8,71.0,412.7,5.8,11.2,9.2,2.0,22.3,7.1,64.6,1.0,1.0,2.0,103,12,19.6,16.7,31.6,52.8,187.8,1.7,35.4,133.2,3.8,0.8,67.0,320.9,4.8,8.7,7.3,1.7,17.7,6.4,61.4,1.0,1.7,2.7,118,12,42.8,22.3,33.4,66.8,262.4,2.4,37.3,209.6,5.6,2.9,70.8,472.0,6.7,11.5,11.0,1.7,24.2,6.0,56.3,0.8,0.8,1.5
4,2008,Ole Miss,Vanderbilt,0,28,13,32.1,14.6,26.2,55.9,221.2,2.1,40.0,186.5,4.7,1.6,66.2,407.6,6.2,9.5,9.4,0.8,19.7,5.1,48.0,0.8,1.2,1.9,20,13,19.0,19.8,33.6,58.8,221.7,1.4,31.6,85.5,2.7,0.7,65.2,307.2,4.7,9.0,6.6,1.5,17.1,6.1,45.8,0.5,1.2,1.8,105,13,19.2,12.1,24.5,49.2,122.6,1.1,36.2,133.6,3.7,1.0,60.8,256.2,4.2,5.5,7.2,2.1,14.8,4.3,36.4,0.7,0.9,1.6,21,13,19.6,14.8,27.8,53.3,174.9,1.2,37.8,144.7,3.8,1.0,65.6,319.6,4.9,7.8,9.2,0.5,17.6,6.1,51.5,0.8,1.5,2.3
4,2008,North Carolina,Virginia Tech,0,44,13,27.7,14.0,24.6,56.9,198.8,1.6,34.7,122.6,3.5,1.4,59.3,321.4,5.4,8.4,6.8,0.6,15.8,4.8,42.3,0.8,0.9,1.8,32,13,21.2,22.1,35.8,61.6,226.0,1.2,37.2,139.4,3.7,1.2,73.1,365.4,5.0,10.4,8.5,1.5,20.4,5.5,46.8,0.7,1.5,2.2,90,14,22.1,11.9,20.8,57.4,129.1,0.4,46.1,174.4,3.8,1.6,66.9,303.4,4.5,6.0,9.6,1.7,17.4,5.0,34.7,0.6,0.9,1.4,9,14,16.7,12.9,24.5,52.8,175.0,0.9,32.2,104.4,3.2,0.9,56.7,279.4,4.9,7.4,5.6,0.7,13.7,6.1,53.1,1.0,1.4,2.4
4,2008,Florida State,Wake Forest,0,22,13,33.4,16.2,29.8,54.5,192.8,1.4,37.2,179.1,4.8,2.1,66.9,371.8,5.6,8.7,10.1,1.6,20.4,7.8,72.1,0.8,1.2,2.0,26,13,20.2,13.5,26.3,51.2,162.4,1.2,34.6,132.5,3.8,0.9,60.9,294.9,4.8,6.9,6.8,2.7,16.5,5.8,45.6,1.3,0.7,2.0,95,13,21.0,18.0,28.5,63.2,186.9,1.1,39.6,121.4,3.1,1.1,68.1,308.3,4.5,8.5,7.1,1.2,16.8,4.7,48.2,1.0,0.5,1.5,16,13,18.3,15.3,29.4,52.1,172.5,1.2,35.2,124.2,3.5,0.8,64.6,296.7,4.6,7.9,7.0,1.0,15.9,5.8,51.4,1.5,1.4,2.8
5,2008,Oregon State,USC,1,32,13,30.5,20.8,34.5,60.3,249.0,1.9,37.5,158.1,4.2,1.6,71.9,407.1,5.7,10.9,9.2,1.4,21.5,6.7,56.8,0.5,1.2,1.6,47,13,23.1,14.1,27.2,51.7,180.9,1.2,34.9,131.2,3.8,1.2,62.2,312.2,5.0,7.9,6.6,1.3,15.8,7.2,65.2,0.7,1.0,1.7,14,13,37.5,19.5,29.8,65.5,259.8,2.8,38.7,194.8,5.0,2.1,68.5,454.7,6.6,11.8,10.2,1.5,23.5,7.9,72.9,0.8,0.9,1.7,1,13,9.0,15.3,29.4,52.1,134.4,0.5,32.0,87.4,2.7,0.6,61.4,221.8,3.6,6.6,5.1,2.2,13.9,6.2,50.6,0.8,1.5,2.2
5,2008,Tulane,SMU,1,113,12,16.7,19.0,34.1,55.7,221.3,0.8,33.3,118.4,3.6,1.2,67.3,339.7,5.0,10.0,6.4,1.7,18.1,6.0,52.5,0.6,1.3,1.8,107,12,34.5,15.3,24.0,63.9,172.8,1.5,38.6,218.4,5.7,2.5,62.6,391.3,6.3,8.5,10.2,1.8,20.5,5.4,53.9,0.7,0.8,1.4,93,12,21.3,22.4,39.7,56.5,272.9,2.4,18.1,41.4,2.3,0.3,57.8,314.3,5.4,11.8,3.6,1.8,17.1,6.2,48.8,0.6,2.1,2.7,116,12,38.2,18.2,28.3,64.1,253.9,2.8,45.7,225.6,4.9,2.0,74.0,479.5,6.5,11.5,11.8,1.7,24.9,6.7,56.6,0.9,0.7,1.6
5,2008,Louisville,Connecticut,0,68,12,24.7,18.9,32.6,58.1,212.2,1.3,37.8,164.5,4.3,1.5,70.4,376.7,5.3,9.5,8.4,2.3,20.3,6.3,56.8,1.1,1.4,2.5,89,12,29.8,18.8,31.9,59.0,239.3,2.2,30.8,129.5,4.2,1.2,62.8,368.8,5.9,9.8,6.3,1.7,17.8,7.1,59.6,0.8,0.7,1.5,65,13,24.9,12.6,25.3,49.8,139.7,0.4,42.8,216.4,5.1,2.1,68.1,356.1,5.2,6.3,11.1,1.7,19.1,5.1,43.9,0.9,1.3,2.2,22,13,19.8,15.1,28.3,53.3,168.2,0.7,32.5,109.8,3.4,1.2,60.8,278.0,4.6,7.3,5.8,1.2,14.2,5.9,49.7,0.5,1.4,1.9
5,2008,Georgia,Alabama,0,29,13,31.5,18.9,30.8,61.5,277.7,2.1,32.8,148.3,4.5,1.6,63.5,426.0,6.7,12.5,7.3,1.2,21.0,8.6,72.2,0.7,0.8,1.5,58,13,24.5,16.2,29.0,55.7,189.7,1.3,33.8,122.3,3.6,1.8,62.8,312.0,5.0,8.4,6.4,2.7,17.5,5.1,42.9,0.4,0.8,1.2,35,14,30.1,13.9,23.9,58.4,171.1,0.8,40.6,184.6,4.6,2.3,64.4,355.8,5.5,8.0,9.5,1.3,18.8,4.1,37.1,0.7,0.6,1.4,7,14,14.3,17.6,33.4,52.7,189.4,1.3,27.9,74.1,2.7,0.4,61.3,263.5,4.3,8.6,4.3,1.2,14.1,6.2,47.6,0.7,1.1,1.8
5,2008,Auburn,Tennessee,1,111,12,17.3,15.3,28.4,54.0,165.4,0.6,39.1,137.5,3.5,1.0,67.5,302.9,4.5,6.8,8.5,1.2,16.5,6.2,47.3,1.1,1.1,2.2,14,12,18.0,16.6,30.8,53.9,178.8,1.6,34.0,138.9,4.1,0.6,64.8,317.8,4.9,8.4,7.1,1.5,17.0,4.9,41.7,0.6,0.9,1.5,112,12,17.3,12.8,25.8,49.5,145.8,0.7,34.1,122.9,3.6,1.2,59.8,268.8,4.5,5.8,7.2,1.3,14.3,5.5,44.9,0.8,0.8,1.5,10,12,16.8,15.5,27.7,56.0,160.4,0.7,37.0,103.1,2.8,0.5,64.7,263.5,4.1,8.3,6.3,1.7,16.3,5.8,44.9,0.3,1.4,1.7
5,2008,Ball State,Kent State,1,18,14,34.9,18.6,28.9,64.4,258.0,1.9,37.1,184.5,5.0,2.3,66.1,442.5,6.7,11.9,9.7,1.6,23.2,2.8,26.7,0.7,0.6,1.3,29,14,20.5,18.6,32.4,57.3,205.2,1.2,35.5,163.0,4.6,1.1,67.9,368.2,5.4,10.1,9.2,0.6,20.0,4.9,42.9,0.5,1.1,1.6,57,12,25.7,13.8,25.0,55.0,169.7,1.2,43.9,230.6,5.3,2.3,68.9,400.3,5.8,7.3,12.3,1.7,21.3,5.2,39.6,1.2,0.9,2.1,99,12,31.7,17.6,27.8,63.2,216.5,1.3,39.4,178.7,4.5,2.6,67.3,395.2,5.9,9.7,9.1,0.4,19.2,4.9,47.3,1.0,0.8,1.8
5,2008,Wyoming,Bowling Green State,0,120,12,12.7,11.9,23.1,51.6,117.7,0.7,41.8,178.3,4.3,0.8,64.9,296.0,4.6,5.2,9.5,1.7,16.3,5.8,51.8,1.6,1.4,3.0,75,12,27.8,16.7,29.9,55.7,189.5,1.5,37.8,140.2,3.7,1.1,67.7,329.7,4.9,8.4,7.1,1.7,17.2,6.7,57.0,0.4,0.8,1.2,43,12,27.7,22.8,34.3,66.7,225.8,2.0,33.9,134.0,4.0,1.6,68.2,359.8,5.3,10.8,8.0,1.2,20.0,6.3,53.4,1.0,0.8,1.8,49,12,23.2,17.2,29.5,58.2,180.8,1.1,38.5,162.6,4.2,1.8,68.0,343.4,5.1,9.4,8.8,1.8,19.9,4.3,39.2,0.5,1.3,1.8
5,2008,California,Colorado State,1,27,13,32.6,16.1,30.5,52.6,189.8,1.9,33.5,186.2,5.6,1.7,64.0,376.0,5.9,8.5,7.5,1.8,17.7,5.9,49.9,0.7,0.8,1.5,23,13,19.9,17.2,33.2,51.6,193.0,0.9,38.1,122.2,3.2,1.2,71.3,315.2,4.4,8.8,7.3,1.5,17.6,5.8,49.8,0.8,1.8,2.6,61,13,25.2,19.7,32.8,60.0,248.2,1.5,35.1,147.6,4.2,1.4,67.9,395.8,5.8,10.8,8.2,1.1,20.2,4.6,42.1,0.3,1.2,1.5,91,13,30.2,19.5,30.5,63.9,220.0,1.8,36.2,190.1,5.3,1.7,66.6,410.1,6.2,10.3,9.8,1.2,21.4,6.0,55.7,0.9,0.8,1.7
5,2008,Central Michigan,Buffalo,1,38,13,29.5,24.4,36.9,66.0,289.8,2.2,37.2,133.7,3.6,1.5,74.2,423.5,5.7,13.5,8.5,1.1,23.2,5.8,56.6,0.3,0.6,0.9,90,13,30.2,23.0,36.5,62.9,287.2,1.9,32.9,136.5,4.1,1.8,69.5,423.8,6.1,12.5,7.3,2.3,22.1,5.2,46.4,0.6,0.6,1.2,33,14,30.3,21.9,33.7,64.8,237.6,1.8,34.7,132.7,3.8,1.9,68.4,370.3,5.4,11.1,7.3,1.6,19.9,4.7,44.9,0.6,0.4,1.0,78,14,28.2,21.9,33.2,65.8,235.2,1.3,35.4,173.0,4.9,2.2,68.6,408.2,5.9,11.4,9.4,0.9,21.6,5.4,42.1,1.8,0.6,2.4
5,2008,Akron,Cincinnati,0,36,12,30.0,19.3,33.7,57.4,231.5,1.7,36.3,165.2,4.6,1.9,69.9,396.7,5.7,11.3,8.8,1.2,21.3,5.5,46.5,0.5,1.2,1.7,96,12,31.3,18.8,29.7,63.5,210.4,2.2,42.0,187.2,4.5,1.7,71.7,397.6,5.5,9.9,11.0,1.5,22.4,4.2,37.6,1.4,0.8,2.2,55,14,25.9,20.7,33.7,61.4,253.0,1.9,32.5,117.6,3.6,1.1,66.2,370.6,5.6,11.1,7.1,1.3,19.4,7.1,64.5,1.1,1.1,2.1,25,14,20.1,19.1,34.1,56.1,206.9,1.3,34.4,115.0,3.3,0.9,68.5,321.9,4.7,9.6,6.1,1.8,17.6,6.1,51.9,0.4,1.2,1.6
5,2008,Duke,Virginia,1,101,12,20.1,20.7,34.2,60.5,197.7,1.4,34.9,106.2,3.0,0.8,69.1,303.8,4.4,9.8,6.8,1.2,17.8,4.7,43.8,0.8,1.0,1.8,50,12,23.4,14.9,26.3,56.8,205.4,1.4,39.6,151.5,3.8,1.3,65.8,356.9,5.4,9.4,7.1,1.2,17.7,4.7,40.8,0.9,1.3,2.2,115,12,16.1,22.4,36.6,61.3,203.2,0.8,28.3,96.6,3.4,1.2,64.8,299.8,4.6,10.5,5.5,1.4,17.4,4.9,42.4,0.8,1.7,2.5,38,12,21.7,16.4,27.8,59.2,183.7,1.2,40.7,149.6,3.7,1.3,68.4,333.3,4.9,8.8,8.7,1.1,18.5,5.3,44.3,1.0,0.9,1.9
5,2008,Toledo,Florida International,0,88,12,22.4,19.1,31.8,60.1,187.8,1.1,31.3,146.3,4.7,1.5,63.0,334.1,5.3,8.8,7.7,1.3,17.8,6.3,49.5,1.0,0.7,1.7,98,12,31.4,18.9,28.9,65.4,203.1,2.0,40.2,178.3,4.4,1.8,69.1,381.4,5.5,11.1,9.5,2.0,22.6,5.3,47.3,0.8,0.8,1.7,67,12,24.7,15.5,29.4,52.7,218.3,1.4,34.8,98.7,2.8,1.3,64.3,316.9,4.9,8.2,5.6,1.3,15.0,8.8,66.6,0.8,0.8,1.6,80,12,28.3,20.1,34.0,59.1,212.9,1.8,39.8,156.2,3.9,1.6,73.8,369.1,5.0,9.6,9.5,1.7,20.8,6.8,61.5,0.7,1.3,1.9
5,2008,Florida State,Colorado,1,22,13,33.4,16.2,29.8,54.5,192.8,1.4,37.2,179.1,4.8,2.1,66.9,371.8,5.6,8.7,10.1,1.6,20.4,7.8,72.1,0.8,1.2,2.0,26,13,20.2,13.5,26.3,51.2,162.4,1.2,34.6,132.5,3.8,0.9,60.9,294.9,4.8,6.9,6.8,2.7,16.5,5.8,45.6,1.3,0.7,2.0,100,12,20.2,18.8,33.7,55.9,194.0,1.6,36.6,124.5,3.4,0.8,70.3,318.5,4.5,9.3,8.3,1.2,18.8,5.4,43.0,0.8,1.2,2.0,88,12,29.3,20.4,31.7,64.5,215.3,1.3,38.0,166.3,4.4,1.8,69.7,381.6,5.5,9.7,9.7,1.4,20.8,5.6,49.3,0.7,0.8,1.4
5,2008,UCLA,Fresno State,0,109,12,17.7,19.8,36.1,54.7,200.5,0.8,31.6,82.8,2.6,0.8,67.7,283.3,4.2,9.7,4.6,2.1,16.3,6.6,56.5,0.7,1.8,2.4,86,12,29.0,14.8,27.7,53.3,167.7,1.6,38.3,169.8,4.4,1.4,66.0,337.4,5.1,8.3,8.7,1.8,18.8,7.3,62.2,0.7,0.9,1.6,37,13,29.6,17.0,28.6,59.4,204.9,1.4,36.8,182.3,4.9,1.8,65.5,387.2,5.9,9.8,9.2,1.7,20.7,4.9,41.8,0.9,0.9,1.8,93,13,31.1,17.2,29.5,58.3,200.8,1.5,37.7,210.0,5.6,1.8,67.2,410.8,6.1,8.8,9.9,1.3,20.1,6.2,57.6,0.6,0.4,1.0
5,2008,East Carolina,Houston,0,81,14,23.4,17.7,29.9,59.3,214.0,1.1,37.0,126.4,3.4,1.2,66.9,340.4,5.1,9.0,7.4,0.8,17.2,5.9,53.0,1.4,0.6,2.0,30,14,21.1,18.8,31.4,59.9,197.2,1.3,35.9,135.8,3.8,1.1,67.3,333.0,4.9,8.9,6.3,1.4,16.6,4.4,34.6,0.8,1.6,2.4,10,13,40.6,31.6,46.9,67.4,401.6,3.5,31.2,161.2,5.2,1.8,78.2,562.8,7.2,17.3,8.2,1.8,27.3,6.3,58.2,1.3,0.8,2.2,92,13,30.9,19.4,32.2,60.1,238.3,2.1,42.1,175.2,4.2,1.8,74.3,413.5,5.6,10.0,10.4,1.5,21.9,7.0,58.6,0.7,1.0,1.7
5,2008,Kansas State,Louisiana,1,19,12,34.9,20.8,35.4,58.8,269.6,1.8,34.0,132.5,3.9,2.2,69.4,402.1,5.8,11.5,7.8,1.6,20.8,5.6,45.8,1.2,0.8,2.0,112,12,35.8,21.4,35.3,60.6,261.4,2.2,41.8,217.7,5.2,2.6,77.2,479.1,6.2,12.6,11.3,1.3,25.2,7.0,55.2,0.6,0.8,1.4,24,12,33.1,15.3,24.0,63.5,185.5,1.5,44.4,263.7,5.9,2.7,68.4,449.2,6.6,8.3,11.3,1.3,20.8,7.1,57.8,0.8,1.3,2.1,105,12,33.7,17.3,28.9,59.9,216.3,2.0,40.4,213.3,5.3,1.9,69.3,429.6,6.2,9.7,10.7,1.7,22.0,7.3,62.8,0.9,0.8,1.7
5,2008,Kentucky,Western Kentucky,1,87,13,22.6,17.5,31.9,54.7,171.8,0.8,34.2,127.5,3.7,1.4,66.1,299.3,4.5,7.5,7.4,1.4,16.3,5.3,43.2,0.6,1.0,1.6,35,13,21.5,14.5,27.6,52.4,193.2,1.4,36.7,139.2,3.8,1.2,64.3,332.4,5.2,7.2,7.4,1.5,16.1,5.7,52.7,1.1,0.9,2.0,110,12,17.5,13.8,26.5,51.9,142.2,0.8,35.7,143.9,4.0,1.3,62.2,286.1,4.6,6.5,7.3,1.4,15.2,5.3,51.3,0.6,1.0,1.6,70,12,27.2,20.3,32.3,63.0,212.8,1.5,37.3,162.4,4.4,1.5,69.6,375.3,5.4,10.3,9.0,1.7,20.9,6.4,58.9,0.6,0.9,1.5
5,2008,LSU,Mississippi State,1,30,13,30.9,15.8,30.1,52.7,201.3,1.6,38.1,166.8,4.4,2.1,68.2,368.1,5.4,8.8,9.4,1.4,19.5,6.3,49.9,0.2,1.4,1.5,56,13,24.2,17.5,32.7,53.4,215.4,1.2,32.4,110.2,3.4,1.3,65.1,325.5,5.0,8.8,5.8,1.6,16.2,5.8,49.0,0.8,0.6,1.5,116,12,15.3,17.5,32.0,54.7,174.3,0.8,33.2,100.6,3.0,1.1,65.2,274.9,4.2,9.0,5.8,0.8,15.6,5.7,44.3,0.7,1.0,1.7,60,12,24.7,14.1,27.0,52.2,176.6,1.1,36.9,150.9,4.1,1.6,63.9,327.5,5.1,7.4,7.9,1.3,16.7,6.3,53.6,0.7,0.7,1.3
5,2008,Clemson,Maryland,0,60,13,25.2,19.1,30.8,62.0,217.8,1.2,33.2,111.5,3.4,1.7,63.9,329.4,5.2,9.9,6.4,1.8,18.2,5.5,47.5,1.0,1.2,2.2,13,13,17.3,18.4,32.9,55.8,172.5,1.1,34.1,127.4,3.7,0.5,67.0,299.9,4.5,8.4,6.5,1.1,16.0,6.5,52.6,0.7,1.5,2.2,92,13,21.8,17.5,30.7,56.9,206.7,1.2,33.5,144.0,4.3,1.4,64.2,350.7,5.5,9.8,6.9,1.2,17.9,4.7,41.2,0.9,1.0,1.9,44,13,22.5,19.8,32.8,60.2,218.2,1.5,37.5,146.7,3.9,1.0,70.3,364.9,5.2,10.8,8.4,0.9,20.1,5.1,44.6,0.5,0.8,1.3
5,2008,Memphis,Arkansas State,1,48,13,27.2,19.0,33.6,56.5,222.4,1.5,41.5,194.8,4.7,1.9,75.2,417.2,5.6,10.1,11.5,2.2,23.8,4.5,39.9,0.4,0.9,1.3,68,13,27.2,14.6,26.8,54.4,200.9,1.5,32.8,152.8,4.7,1.5,59.6,353.8,5.9,8.3,7.7,0.8,16.8,5.6,55.7,0.8,0.5,1.4,52,12,27.0,13.9,25.7,54.2,195.5,1.3,40.7,203.3,5.0,1.6,66.3,398.8,6.0,7.9,10.4,1.5,19.8,7.0,65.0,0.6,0.7,1.3,53,12,23.8,17.3,31.7,54.7,211.3,1.2,33.4,125.2,3.7,1.7,65.1,336.5,5.2,9.6,6.8,1.4,17.8,5.3,43.8,0.8,1.3,2.0
5,2008,Michigan,Wisconsin,1,99,12,20.3,13.8,28.2,48.8,143.2,0.9,37.8,147.6,3.9,1.4,65.9,290.8,4.4,5.8,8.2,1.5,15.5,4.8,41.7,1.5,1.0,2.5,85,12,28.9,18.0,31.2,57.8,230.0,1.6,38.5,136.9,3.6,1.8,69.7,366.9,5.3,8.8,6.8,1.5,17.0,5.4,47.5,0.9,0.8,1.7,47,13,27.5,13.8,25.6,54.1,188.1,0.8,43.6,211.2,4.8,2.4,69.2,399.2,5.8,8.8,10.2,0.7,19.6,5.3,47.4,1.5,0.8,2.3,66,13,26.5,16.3,31.1,52.5,195.8,1.2,34.6,133.3,3.9,1.8,65.7,329.1,5.0,9.3,6.8,1.5,17.7,4.8,40.1,0.8,0.9,1.7
5,2008,Indiana,Michigan State,0,97,12,20.5,16.1,29.8,53.9,181.3,0.9,37.1,166.9,4.5,1.6,66.9,348.2,5.2,7.5,8.0,1.5,17.0,5.3,49.3,0.8,0.9,1.8,109,12,35.3,20.8,33.0,63.1,260.5,1.7,41.8,171.7,4.1,2.5,74.8,432.2,5.8,12.3,10.3,1.3,23.8,4.2,41.3,1.3,0.5,1.8,63,13,25.1,16.5,30.7,53.6,213.3,0.8,39.3,130.2,3.3,1.8,70.0,343.5,4.9,9.7,7.1,2.0,18.8,5.1,46.2,0.9,0.8,1.7,41,13,22.1,17.2,32.5,53.1,213.4,1.4,34.6,142.5,4.1,1.2,67.1,355.8,5.3,9.1,6.8,1.7,17.5,6.3,54.2,0.8,1.1,1.8
5,2008,Florida,Ole Miss,0,4,14,43.6,15.1,23.5,64.1,213.9,2.4,38.9,231.1,5.9,3.0,62.4,445.1,7.1,9.2,11.0,1.6,21.9,7.3,59.9,0.6,0.4,0.9,4,14,12.9,17.3,32.6,53.1,179.9,0.9,31.4,105.4,3.4,0.6,64.0,285.3,4.5,8.3,6.9,1.5,16.7,6.2,50.1,0.6,1.9,2.5,28,13,32.1,14.6,26.2,55.9,221.2,2.1,40.0,186.5,4.7,1.6,66.2,407.6,6.2,9.5,9.4,0.8,19.7,5.1,48.0,0.8,1.2,1.9,20,13,19.0,19.8,33.6,58.8,221.7,1.4,31.6,85.5,2.7,0.7,65.2,307.2,4.7,9.0,6.6,1.5,17.1,6.1,45.8,0.5,1.2,1.8
5,2008,Wake Forest,Navy,0,95,13,21.0,18.0,28.5,63.2,186.9,1.1,39.6,121.4,3.1,1.1,68.1,308.3,4.5,8.5,7.1,1.2,16.8,4.7,48.2,1.0,0.5,1.5,16,13,18.3,15.3,29.4,52.1,172.5,1.2,35.2,124.2,3.5,0.8,64.6,296.7,4.6,7.9,7.0,1.0,15.9,5.8,51.4,1.5,1.4,2.8,49,13,27.2,3.5,7.2,49.5,60.9,0.5,55.0,292.4,5.3,2.5,62.2,353.3,5.7,2.1,14.3,0.8,17.2,3.2,26.8,0.8,0.4,1.2,40,13,22.0,17.5,26.2,66.6,211.8,1.3,35.9,134.8,3.8,1.5,62.2,346.7,5.6,9.5,8.4,0.5,18.4,4.8,40.3,1.1,1.2,2.3
5,2008,UNLV,Nevada,0,58,12,25.6,18.6,32.1,57.9,223.3,1.9,33.7,121.7,3.6,1.3,65.8,345.0,5.2,10.7,6.3,1.9,18.9,5.5,43.0,0.6,0.5,1.1,101,12,32.6,15.9,26.0,61.2,210.1,2.0,42.5,213.1,5.0,2.0,68.5,423.2,6.2,9.7,10.8,1.2,21.6,7.3,64.0,0.5,0.6,1.1,13,13,37.6,17.2,32.2,53.6,230.8,1.7,45.6,277.8,6.1,3.0,77.8,508.5,6.5,10.3,13.4,1.6,25.3,6.8,57.9,1.2,0.7,1.8,100,13,32.3,20.8,38.9,53.6,311.6,2.4,29.0,88.6,3.1,1.3,67.9,400.2,5.9,12.4,5.2,1.5,19.2,6.8,53.8,0.7,1.2,1.9
5,2008,New Mexico State,New Mexico,0,89,12,22.2,27.5,41.0,67.1,301.3,2.1,26.5,54.3,2.0,0.6,67.5,355.6,5.3,12.6,4.1,1.7,18.3,5.4,45.3,1.1,1.3,2.4,106,12,34.1,14.7,25.0,58.7,159.4,1.2,42.3,220.2,5.2,2.6,67.3,379.6,5.6,7.5,11.8,1.4,20.7,7.3,63.0,1.2,0.8,1.9,94,12,21.1,13.3,24.1,55.0,131.3,0.3,45.0,208.3,4.6,1.9,69.1,339.6,4.9,6.4,10.7,1.3,18.3,6.8,57.8,0.7,1.2,1.8,46,12,22.8,17.6,30.5,57.7,213.5,2.0,36.6,122.3,3.3,0.5,67.1,335.8,5.0,9.4,7.4,1.1,17.9,5.4,47.7,1.1,1.0,2.1
5,2008,Miami (FL),North Carolina,0,50,13,27.1,18.2,31.6,57.7,196.8,1.7,32.8,129.2,3.9,1.3,64.4,326.0,5.1,9.2,6.8,0.9,16.9,5.7,46.5,0.4,1.5,1.9,57,13,24.2,13.2,25.8,51.2,165.6,1.2,37.9,151.8,4.0,1.6,63.8,317.5,5.0,6.3,8.4,1.8,16.5,4.8,41.3,0.8,0.3,1.2,44,13,27.7,14.0,24.6,56.9,198.8,1.6,34.7,122.6,3.5,1.4,59.3,321.4,5.4,8.4,6.8,0.6,15.8,4.8,42.3,0.8,0.9,1.8,32,13,21.2,22.1,35.8,61.6,226.0,1.2,37.2,139.4,3.7,1.2,73.1,365.4,5.0,10.4,8.5,1.5,20.4,5.5,46.8,0.7,1.5,2.2
5,2008,Eastern Michigan,Northern Illinois,0,56,12,25.8,25.7,41.6,61.7,269.3,1.4,34.8,148.2,4.3,1.9,76.4,417.5,5.5,13.5,7.6,1.9,23.0,5.4,50.0,0.4,1.1,1.5,110,12,35.6,14.8,24.8,59.7,212.3,2.3,37.5,196.3,5.2,2.3,62.3,408.6,6.6,8.8,9.4,1.5,19.7,5.3,42.7,0.9,0.7,1.6,76,13,24.2,13.5,24.0,56.4,163.8,1.0,38.5,171.2,4.4,1.7,62.5,335.1,5.4,7.6,8.9,1.2,17.7,4.8,43.8,0.5,0.9,1.4,15,13,18.0,16.0,26.0,61.5,161.1,1.0,33.6,137.4,4.1,1.0,59.6,298.5,5.0,7.4,7.5,1.6,16.5,4.7,35.7,1.1,0.5,1.5
5,2008,Iowa,Northwestern,0,34,13,30.3,14.4,24.6,58.4,181.7,1.2,39.6,188.7,4.8,2.3,64.2,370.4,5.8,8.3,11.2,1.2,20.7,4.1,34.3,1.0,0.8,1.8,5,13,13.0,19.7,35.6,55.3,197.3,0.7,30.5,94.0,3.1,0.5,66.2,291.3,4.4,9.9,5.2,1.4,16.5,5.0,46.5,0.7,1.8,2.5,75,13,24.4,21.5,35.2,60.9,216.7,1.5,37.8,141.8,3.8,1.2,73.0,358.5,4.9,10.8,7.3,2.1,20.2,4.7,43.6,0.8,1.4,2.2,27,13,20.2,21.3,36.3,58.7,214.2,1.0,34.9,126.4,3.6,1.2,71.2,340.5,4.8,9.3,8.6,1.3,19.2,6.0,52.9,0.9,1.0,1.9
