Wk,Year,Home,Away,Outcome,off_rank.x,games.x.x,pts.x,p_comp.x,p_att.x,comp_pct.x,p_yds.x,p_td.x,r_att.x,r_yds.x,r_avg.x,r_td.x,ttl_off_plays.x,ttl_off_yds.x,ttl_off_avg.x,pass_fd.x,rush_fd.x,pen_fd.x,ttl_fd.x,pen.x,pen_yds.x,fum.x,int.x,turnover.x,def_rank.x,games.y.x,opp_pts.x,opp_p_comp.x,opp_p_att.x,opp_comp_pct.x,opp_p_yds.x,opp_p_td.x,opp_r_att.x,opp_r_yds.x,opp_r_avg.x,opp_r_td.x,opp_ttl_off_plays.x,opp_ttl_off_yds.x,opp_ttl_off_avg.x,opp_pass_fd.x,opp_rush_fd.x,opp_pen_fd.x,opp_ttl_fd.x,def_pen.x,def_pen_yds.x,opp_fum.x,opp_int.x,opp_turnover.x,off_rank.y,games.x.y,pts.y,p_comp.y,p_att.y,comp_pct.y,p_yds.y,p_td.y,r_att.y,r_yds.y,r_avg.y,r_td.y,ttl_off_plays.y,ttl_off_yds.y,ttl_off_avg.y,pass_fd.y,rush_fd.y,pen_fd.y,ttl_fd.y,pen.y,pen_yds.y,fum.y,int.y,turnover.y,def_rank.y,games.y.y,opp_pts.y,opp_p_comp.y,opp_p_att.y,opp_comp_pct.y,opp_p_yds.y,opp_p_td.y,opp_r_att.y,opp_r_yds.y,opp_r_avg.y,opp_r_td.y,opp_ttl_off_plays.y,opp_ttl_off_yds.y,opp_ttl_off_avg.y,opp_pass_fd.y,opp_rush_fd.y,opp_pen_fd.y,opp_ttl_fd.y,def_pen.y,def_pen_yds.y,opp_fum.y,opp_int.y,opp_turnover.y
6,2016,Southern Mississippi,Rice,1,41,13,32.8,21.9,36.8,59.6,298.2,2.0,41.5,177.7,4.3,2.0,78.3,475.9,6.1,12.1,9.3,2.2,23.6,7.5,64.5,1.2,1.2,2.5,75,13,29.5,13.1,24.0,54.5,174.9,1.5,32.8,149.9,4.6,2.2,56.8,324.8,5.7,6.4,6.9,1.5,14.8,6.6,58.5,0.4,0.8,1.2,93,12,25.3,20.1,34.3,58.5,215.2,1.3,40.2,169.9,4.2,1.9,74.5,385.1,5.2,9.3,10.3,2.1,21.7,5.8,47.2,0.7,0.8,1.5,115,12,37.3,17.8,28.2,63.3,287.7,2.1,39.6,217.2,5.5,2.5,67.8,504.8,7.5,10.3,10.0,1.2,21.5,7.6,66.9,0.5,0.4,0.9
6,2016,Temple,SMU,1,43,14,32.4,16.6,28.8,57.6,237.4,1.6,40.1,176.4,4.4,2.2,68.9,413.8,6.0,9.7,9.9,1.6,21.3,5.4,43.1,0.4,0.9,1.4,11,14,18.4,13.0,24.4,53.2,152.1,0.9,36.4,130.5,3.6,1.2,60.8,282.6,4.6,6.9,7.2,1.3,15.4,5.8,47.4,0.9,0.9,1.8,72,12,27.7,20.7,38.0,54.4,264.0,1.8,39.8,163.3,4.1,1.2,77.8,427.3,5.5,12.1,7.7,2.1,21.8,5.8,52.0,0.6,1.4,2.0,111,12,36.3,19.9,34.0,58.6,242.5,1.8,41.5,210.5,5.1,2.5,75.5,453.0,6.0,10.3,10.7,1.3,22.3,7.7,72.2,0.7,1.5,2.2
6,2016,Georgia,Tennessee,0,102,13,24.5,16.3,29.7,54.9,193.5,1.2,40.8,191.5,4.7,1.4,70.5,384.9,5.5,9.0,9.7,1.4,20.1,5.7,43.0,0.8,0.7,1.5,35,13,24.0,15.4,26.1,59.0,183.8,1.1,36.2,143.7,4.0,1.8,62.2,327.5,5.3,7.4,7.8,0.8,16.0,5.0,39.8,0.9,1.2,2.1,24,13,36.4,18.3,29.2,62.8,238.5,2.2,39.8,205.2,5.2,2.4,68.9,443.7,6.4,10.5,9.7,1.4,21.5,6.2,56.5,1.1,0.9,2.0,70,13,28.8,18.3,33.2,55.1,230.7,1.4,43.7,218.5,5.0,2.2,76.9,449.2,5.8,10.3,10.5,1.7,22.5,6.4,51.7,1.0,0.8,1.8
6,2016,South Carolina,Texas A&M,0,116,13,20.8,19.1,30.9,61.7,213.2,0.9,36.5,134.4,3.7,1.5,67.5,347.5,5.2,9.8,7.2,1.6,18.5,5.0,46.6,1.0,0.5,1.5,53,13,26.5,18.7,31.0,60.3,208.7,1.5,42.2,203.5,4.8,1.5,73.2,412.2,5.6,10.3,11.1,1.5,23.0,6.4,56.2,0.9,1.2,2.1,34,13,34.8,19.6,36.1,54.4,255.2,1.9,37.2,211.8,5.7,2.2,73.3,467.0,6.4,10.9,9.5,1.2,21.6,6.2,52.7,0.9,0.7,1.6,40,13,24.5,20.9,35.5,58.9,250.0,1.2,44.1,191.8,4.4,1.6,79.6,441.8,5.5,10.9,10.2,2.4,23.5,6.3,44.2,0.9,0.9,1.8
6,2016,Idaho,Troy,0,54,13,30.8,20.4,33.2,61.3,249.2,1.5,37.5,147.8,3.9,1.8,70.8,397.0,5.6,12.2,7.5,1.9,21.6,5.6,55.8,0.5,0.8,1.3,86,13,31.3,21.7,34.4,63.1,283.1,2.4,34.2,146.0,4.3,1.3,68.5,429.1,6.3,11.8,8.4,2.2,22.4,6.2,50.1,0.8,1.3,2.2,39,13,33.7,24.2,37.8,64.0,260.5,1.9,37.3,169.2,4.5,2.2,75.2,429.6,5.7,11.8,9.2,2.1,23.1,6.8,61.8,0.6,1.0,1.6,22,13,22.1,19.5,37.1,52.7,246.4,1.5,35.5,120.2,3.4,1.0,72.6,366.5,5.0,10.5,7.2,1.7,19.2,7.6,62.8,0.6,1.7,2.3
6,2016,Massachusetts,Tulane,0,112,12,23.3,21.1,36.3,58.0,256.7,2.3,30.3,99.5,3.3,0.8,66.7,356.2,5.3,11.5,6.3,1.4,19.2,7.8,65.3,0.8,1.3,2.1,108,12,35.5,21.2,32.8,64.5,259.6,2.3,40.8,193.4,4.7,1.9,73.7,453.0,6.1,11.8,9.9,2.1,23.8,6.9,67.2,0.9,0.3,1.3,105,12,24.1,9.1,21.5,42.2,113.3,0.8,49.2,228.3,4.6,2.1,70.7,341.6,4.8,4.9,10.9,1.5,17.3,6.4,55.1,0.8,0.7,1.5,60,12,27.7,15.6,28.7,54.4,205.3,1.4,39.1,160.3,4.1,1.7,67.8,365.6,5.4,8.2,8.3,1.5,18.0,5.5,48.8,1.3,1.0,2.3
6,2016,UCLA,Arizona,1,96,12,24.9,22.8,41.2,55.3,295.6,1.8,28.8,84.3,2.9,1.1,69.9,379.8,5.4,12.7,4.9,2.2,19.8,6.6,59.7,0.8,1.3,2.1,59,12,27.5,20.4,36.8,55.6,210.5,1.0,41.9,171.5,4.1,1.8,78.7,382.0,4.9,10.8,8.8,2.8,22.3,6.8,63.8,0.7,1.3,1.9,97,12,24.8,13.1,25.5,51.3,178.1,1.1,42.4,235.0,5.5,2.2,67.9,413.1,6.1,7.1,10.8,2.7,20.5,6.3,64.0,0.8,1.0,1.8,117,12,38.3,23.4,35.6,65.8,275.2,2.8,41.3,194.2,4.7,2.3,76.9,469.3,6.1,11.8,10.8,2.6,25.2,8.5,73.1,0.5,0.7,1.2
6,2016,Duke,Virginia,0,110,12,23.3,23.1,36.9,62.5,239.8,1.5,39.5,153.6,3.9,1.6,76.4,393.3,5.1,11.9,7.9,1.7,21.5,5.2,40.4,1.2,0.8,1.9,66,12,28.2,14.8,26.8,55.0,239.8,1.8,39.1,174.9,4.5,1.6,65.9,414.7,6.3,8.5,8.6,0.9,18.0,6.0,48.8,0.8,0.8,1.6,115,12,22.5,22.2,40.6,54.6,239.3,1.9,32.0,113.6,3.5,1.1,72.6,352.9,4.9,11.0,7.2,1.7,19.8,6.3,57.9,0.8,1.3,2.2,99,12,33.8,18.4,30.1,61.2,256.6,2.1,40.4,190.0,4.7,1.7,70.5,446.6,6.3,11.3,8.5,1.8,21.5,5.9,54.7,0.7,0.8,1.4
6,2016,Washington State,Oregon,1,18,13,38.2,35.9,51.1,70.3,362.5,3.1,27.7,121.2,4.4,1.8,78.8,483.7,6.1,17.3,6.5,2.4,26.2,7.9,68.9,0.4,0.9,1.3,50,13,26.4,21.4,34.2,62.5,271.7,1.5,32.8,134.5,4.1,1.6,67.1,406.2,6.1,11.6,6.8,1.8,20.3,7.5,72.9,0.8,0.9,1.8,27,12,35.4,21.4,33.3,64.4,265.3,2.3,41.1,226.4,5.5,2.4,74.3,491.7,6.6,11.2,10.2,2.0,23.3,8.3,75.8,0.8,0.5,1.3,126,12,41.4,24.3,37.4,64.8,271.9,2.4,43.3,247.0,5.7,3.2,80.8,518.9,6.4,13.0,13.1,2.0,28.1,8.1,73.2,0.3,0.8,1.0
6,2016,West Virginia,Kansas State,1,50,13,31.2,19.2,31.5,60.9,257.2,2.0,44.2,228.4,5.2,1.8,75.6,485.5,6.4,11.7,10.4,2.1,24.2,6.5,63.3,0.8,0.8,1.6,37,13,24.0,20.8,36.8,56.7,257.7,1.6,39.8,168.2,4.2,1.1,76.5,425.9,5.6,11.1,9.1,1.7,21.9,7.3,68.5,0.8,1.1,1.9,45,13,32.2,13.6,23.8,57.3,157.0,0.8,43.8,232.2,5.3,3.0,67.6,389.2,5.8,7.3,12.2,1.9,21.4,6.8,56.6,0.5,0.4,0.9,25,13,22.3,22.8,36.5,62.7,272.7,2.0,30.6,115.8,3.8,0.8,67.1,388.5,5.8,11.9,6.8,1.4,20.2,6.5,61.0,0.7,1.2,1.9
6,2016,Central Michigan,Western Michigan,0,82,13,26.3,21.5,36.2,59.4,276.1,1.8,31.3,115.9,3.7,1.4,67.5,392.0,5.8,11.8,6.6,1.5,19.8,4.8,49.9,0.6,1.2,1.8,79,13,30.3,19.1,31.8,59.9,222.9,2.5,36.5,169.0,4.6,1.2,68.3,391.9,5.7,10.3,8.3,1.3,19.9,4.5,45.1,0.4,1.0,1.4,9,14,41.6,18.8,27.0,69.6,252.4,2.4,45.3,228.9,5.1,2.6,72.3,481.2,6.7,10.6,13.4,1.2,25.2,4.9,46.2,0.3,0.3,0.6,16,14,19.8,15.9,28.2,56.5,200.1,1.2,32.5,153.6,4.7,1.2,60.7,353.6,5.8,8.9,7.9,1.1,17.9,5.9,48.8,0.8,1.1,1.9
6,2016,Colorado State,Wyoming,0,28,13,35.3,16.7,27.7,60.3,244.5,2.2,41.5,218.0,5.2,2.3,69.2,462.5,6.7,10.0,11.1,1.4,22.5,6.0,53.8,0.6,0.5,1.2,81,13,30.4,14.3,24.3,58.9,205.6,1.4,44.3,214.1,4.8,2.5,68.6,419.7,6.1,9.3,10.1,1.3,20.7,6.1,48.4,0.5,0.6,1.1,25,14,35.9,15.0,27.0,55.6,229.1,2.1,44.6,207.0,4.6,2.2,71.6,436.1,6.1,10.1,10.4,1.7,22.2,4.7,43.9,0.6,1.1,1.7,101,14,34.1,17.2,30.3,56.8,249.5,1.6,38.4,203.6,5.3,2.4,68.6,453.1,6.6,10.8,8.6,1.3,20.6,6.0,55.0,0.9,1.1,1.9
7,2016,Arkansas State,Georgia Southern,1,74,13,27.3,17.8,30.9,57.5,242.2,1.6,39.8,137.2,3.5,1.5,70.7,379.4,5.4,10.3,8.3,1.2,19.8,8.2,64.2,0.6,0.7,1.3,19,13,21.5,17.7,32.6,54.2,219.5,1.2,40.2,143.4,3.6,1.0,72.8,362.8,5.0,9.6,7.5,2.2,19.3,6.8,54.8,0.8,0.8,1.7,78,12,26.6,12.3,22.0,55.7,155.7,1.1,50.2,224.8,4.5,2.0,72.2,380.4,5.3,7.3,11.6,1.8,20.7,7.6,64.8,0.8,0.8,1.5,51,12,26.5,17.5,29.6,59.2,229.5,1.3,36.7,170.6,4.7,1.8,66.3,400.1,6.0,9.7,9.4,2.1,21.2,5.1,51.4,0.8,0.8,1.6
7,2016,Louisiana Tech,Western Kentucky,1,2,14,44.3,25.9,38.8,66.7,363.4,3.1,29.6,151.6,5.1,2.1,68.4,514.9,7.5,15.0,8.5,2.1,25.6,5.1,48.2,0.6,0.6,1.2,98,14,33.6,23.1,35.3,65.4,274.7,2.4,37.4,146.2,3.9,1.9,72.7,420.9,5.8,13.1,9.3,1.6,24.0,6.4,60.9,0.6,0.6,1.3,1,14,45.5,21.8,33.6,64.8,336.8,3.0,34.8,186.4,5.4,2.5,68.4,523.1,7.6,13.1,9.9,1.5,24.6,6.6,66.7,0.8,0.6,1.4,42,14,24.6,23.4,39.9,58.8,279.4,1.8,32.6,97.2,3.0,1.1,72.4,376.6,5.2,11.8,5.8,2.4,20.0,6.9,55.7,0.5,1.0,1.5
7,2016,Memphis,Temple,1,16,13,38.8,23.3,36.7,63.5,304.4,2.6,37.3,160.0,4.3,1.8,74.0,464.4,6.3,13.4,7.8,2.1,23.3,6.3,59.3,0.8,0.8,1.6,68,13,28.8,23.4,38.1,61.4,249.7,1.5,40.8,204.9,5.0,2.2,78.8,454.6,5.8,11.3,10.5,1.9,23.8,6.5,59.8,1.0,1.2,2.2,43,14,32.4,16.6,28.8,57.6,237.4,1.6,40.1,176.4,4.4,2.2,68.9,413.8,6.0,9.7,9.9,1.6,21.3,5.4,43.1,0.4,0.9,1.4,11,14,18.4,13.0,24.4,53.2,152.1,0.9,36.4,130.5,3.6,1.2,60.8,282.6,4.6,6.9,7.2,1.3,15.4,5.8,47.4,0.9,0.9,1.8
7,2016,New Mexico,Boise State,0,23,13,36.7,7.4,13.8,53.6,106.8,0.8,52.9,350.0,6.6,3.6,66.7,456.8,6.9,4.6,15.4,0.8,20.8,6.3,56.7,0.6,0.5,1.1,90,13,31.5,15.5,26.5,58.3,222.3,1.8,36.2,172.5,4.8,2.2,62.8,394.8,6.3,9.3,8.2,2.0,19.5,4.7,41.8,0.4,0.6,1.0,38,13,33.8,19.5,31.2,62.3,298.3,2.2,37.9,174.5,4.6,2.2,69.2,472.8,6.8,12.8,8.8,1.4,23.1,4.3,37.8,0.8,0.6,1.4,29,13,23.3,20.6,33.8,60.9,213.0,1.5,40.8,176.2,4.3,0.9,74.7,389.2,5.2,9.2,11.1,1.1,21.4,7.6,61.6,0.2,0.5,0.7
7,2016,Boston College,Clemson,0,118,13,20.4,11.5,22.8,50.7,143.8,1.1,43.5,149.1,3.4,1.2,66.3,292.8,4.4,6.7,6.8,1.1,14.5,6.9,57.4,0.9,0.6,1.5,44,13,25.0,16.4,29.3,55.9,205.6,2.2,32.3,108.6,3.4,1.2,61.6,314.2,5.1,8.2,5.2,2.1,15.5,5.6,47.0,1.2,0.9,2.1,14,15,39.2,28.1,41.9,67.1,333.9,3.0,39.3,170.3,4.3,2.0,81.3,504.3,6.2,15.7,8.9,2.3,26.9,6.3,57.7,0.7,1.1,1.9,10,15,18.0,16.8,32.1,52.4,181.9,0.9,35.0,129.6,3.7,1.3,67.1,311.5,4.6,7.7,6.8,2.5,17.0,7.9,67.5,0.5,1.3,1.8
7,2016,Old Dominion,Massachusetts,1,32,13,35.1,16.9,28.8,58.8,234.0,2.4,38.5,196.8,5.1,2.1,67.2,430.8,6.4,10.2,8.7,2.2,21.0,5.1,44.0,0.3,0.5,0.8,58,13,27.2,18.8,32.2,58.6,226.8,1.6,38.5,157.2,4.1,1.9,70.7,383.9,5.4,10.7,9.1,1.6,21.4,5.2,45.8,0.9,0.8,1.8,112,12,23.3,21.1,36.3,58.0,256.7,2.3,30.3,99.5,3.3,0.8,66.7,356.2,5.3,11.5,6.3,1.4,19.2,7.8,65.3,0.8,1.3,2.1,108,12,35.5,21.2,32.8,64.5,259.6,2.3,40.8,193.4,4.7,1.9,73.7,453.0,6.1,11.8,9.9,2.1,23.8,6.9,67.2,0.9,0.3,1.3
7,2016,Tulsa,SMU,1,7,13,42.5,20.5,34.5,59.5,265.3,2.5,51.2,262.4,5.1,2.5,85.8,527.7,6.2,12.7,14.0,2.0,28.7,6.0,52.6,0.7,0.9,1.6,77,13,29.8,20.0,37.5,53.4,250.2,1.2,40.5,176.3,4.4,2.2,77.9,426.5,5.5,10.6,8.2,1.2,20.1,7.6,66.2,0.8,0.8,1.6,72,12,27.7,20.7,38.0,54.4,264.0,1.8,39.8,163.3,4.1,1.2,77.8,427.3,5.5,12.1,7.7,2.1,21.8,5.8,52.0,0.6,1.4,2.0,111,12,36.3,19.9,34.0,58.6,242.5,1.8,41.5,210.5,5.1,2.5,75.5,453.0,6.0,10.3,10.7,1.3,22.3,7.7,72.2,0.7,1.5,2.2
7,2016,Akron,Miami (OH),1,73,12,27.4,18.1,33.0,54.8,255.3,2.1,31.7,132.2,4.2,1.1,64.7,387.4,6.0,10.5,6.9,2.1,19.5,7.6,67.3,0.7,1.2,1.8,97,12,33.6,19.9,32.5,61.3,241.3,1.8,44.4,224.8,5.1,2.3,76.9,466.2,6.1,11.6,11.3,1.7,24.5,6.7,66.7,0.5,0.7,1.2,114,13,22.8,16.3,27.5,59.2,230.6,2.1,37.0,136.8,3.7,0.7,64.5,367.4,5.7,9.9,8.0,1.6,19.5,6.8,55.8,1.0,0.5,1.5,32,13,23.8,18.3,31.4,58.3,208.8,1.2,35.9,144.5,4.0,1.6,67.3,353.4,5.3,9.1,8.8,2.2,20.1,4.7,49.5,0.5,1.1,1.6
7,2016,Arkansas,Alabama,0,57,13,30.3,19.0,31.2,60.8,264.2,2.0,39.7,164.4,4.1,1.6,70.9,428.5,6.0,11.5,8.9,1.7,22.3,6.2,51.9,0.8,1.2,1.9,85,13,31.1,16.8,28.5,58.9,221.2,0.9,34.5,206.3,6.0,3.0,63.0,427.5,6.8,9.5,8.8,0.8,19.2,4.4,41.2,0.8,0.8,1.6,15,15,38.8,17.7,27.8,63.5,210.3,1.7,42.6,245.0,5.8,2.2,70.4,455.3,6.5,8.1,12.1,0.8,21.0,5.7,44.0,0.7,0.6,1.3,1,15,13.0,18.2,33.8,53.8,197.9,1.0,31.7,63.9,2.0,0.3,65.5,261.8,4.0,8.3,4.7,1.4,14.5,3.9,31.4,0.9,1.1,1.9
7,2016,Arizona State,UCLA,1,40,12,33.3,21.4,35.4,60.5,259.3,1.3,39.5,131.8,3.3,2.3,74.9,391.1,5.2,11.2,7.3,1.8,20.3,5.5,52.0,0.6,1.2,1.8,123,12,39.8,25.8,40.4,63.9,357.4,2.8,33.1,164.3,5.0,2.1,73.5,521.7,7.1,13.6,7.8,1.8,23.2,6.8,60.3,0.7,0.8,1.4,96,12,24.9,22.8,41.2,55.3,295.6,1.8,28.8,84.3,2.9,1.1,69.9,379.8,5.4,12.7,4.9,2.2,19.8,6.6,59.7,0.8,1.3,2.1,59,12,27.5,20.4,36.8,55.6,210.5,1.0,41.9,171.5,4.1,1.8,78.7,382.0,4.9,10.8,8.8,2.8,22.3,6.8,63.8,0.7,1.3,1.9
7,2016,Mississippi State,Auburn,0,56,13,30.4,17.7,31.6,56.0,209.7,1.8,40.6,231.2,5.7,1.8,72.2,440.8,6.1,9.5,10.9,1.6,22.0,5.2,47.5,0.5,0.8,1.2,93,13,31.8,22.4,36.3,61.7,281.5,2.5,37.2,177.8,4.8,1.3,73.5,459.3,6.3,13.2,8.5,1.2,22.9,5.2,43.2,0.7,1.1,1.8,49,13,31.2,13.7,22.1,62.0,169.5,0.9,49.6,271.3,5.5,2.5,71.7,440.8,6.1,7.5,13.2,1.2,21.9,4.7,36.5,0.6,0.5,1.1,7,13,17.1,20.8,35.8,57.9,229.2,1.1,35.5,132.8,3.7,0.6,71.4,361.9,5.1,10.5,7.3,1.4,19.2,6.1,49.2,0.5,0.8,1.3
7,2016,Michigan State,Brigham Young,0,104,12,24.1,17.6,30.8,57.0,222.3,1.6,39.3,172.7,4.4,1.2,70.1,395.0,5.6,10.4,9.1,1.0,20.5,6.4,60.3,0.6,0.9,1.5,61,12,27.8,16.5,27.7,59.6,206.2,1.6,38.3,158.7,4.1,1.8,66.0,364.8,5.5,9.0,7.7,1.9,18.6,4.2,38.6,0.4,0.7,1.1,62,13,29.5,18.8,31.5,59.8,197.9,1.2,41.8,201.2,4.8,2.2,73.3,399.2,5.4,10.0,10.8,2.2,23.0,6.4,60.2,0.5,0.9,1.4,14,13,19.5,20.8,33.0,63.2,252.2,1.3,33.1,114.4,3.5,1.1,66.1,366.5,5.5,11.0,6.0,1.8,18.8,6.3,57.5,0.8,1.6,2.4
7,2016,Central Michigan,Ball State,1,82,13,26.3,21.5,36.2,59.4,276.1,1.8,31.3,115.9,3.7,1.4,67.5,392.0,5.8,11.8,6.6,1.5,19.8,4.8,49.9,0.6,1.2,1.8,79,13,30.3,19.1,31.8,59.9,222.9,2.5,36.5,169.0,4.6,1.2,68.3,391.9,5.7,10.3,8.3,1.3,19.9,4.5,45.1,0.4,1.0,1.4,75,12,27.0,21.9,36.3,60.3,229.2,1.2,43.3,220.0,5.1,2.1,79.6,449.2,5.6,11.6,11.8,1.2,24.5,4.0,35.5,0.8,1.3,2.0,78,12,30.1,25.1,40.0,62.7,319.7,2.3,33.8,150.6,4.5,1.3,73.8,470.3,6.4,13.8,7.8,1.3,22.8,5.8,49.7,0.6,0.6,1.2
7,2016,Colorado State,Utah State,1,28,13,35.3,16.7,27.7,60.3,244.5,2.2,41.5,218.0,5.2,2.3,69.2,462.5,6.7,10.0,11.1,1.4,22.5,6.0,53.8,0.6,0.5,1.2,81,13,30.4,14.3,24.3,58.9,205.6,1.4,44.3,214.1,4.8,2.5,68.6,419.7,6.1,9.3,10.1,1.3,20.7,6.1,48.4,0.5,0.6,1.1,108,12,23.9,18.4,31.9,57.7,206.2,0.8,34.1,170.8,5.0,2.1,66.0,377.0,5.7,8.8,7.7,2.5,18.9,7.2,59.1,0.5,0.8,1.3,73,12,29.3,15.1,26.1,57.8,176.5,1.7,46.5,203.3,4.4,1.6,72.6,379.8,5.2,7.3,12.0,2.2,21.4,7.1,64.4,0.3,0.6,0.8
7,2016,Connecticut,Cincinnati,1,128,12,14.8,17.8,31.7,56.1,202.7,0.7,34.8,117.3,3.4,0.9,66.5,320.0,4.8,9.8,6.1,1.3,17.1,3.6,28.3,0.7,0.9,1.6,65,12,28.1,22.1,34.5,64.0,264.7,1.7,37.3,146.3,3.9,1.6,71.8,410.9,5.7,12.4,7.4,1.1,20.9,4.9,41.8,0.3,0.6,0.9,123,12,19.3,21.6,37.8,57.2,255.9,1.6,33.0,118.3,3.6,0.7,70.8,374.3,5.3,11.9,6.3,1.1,19.3,4.6,45.3,0.7,1.3,1.9,55,12,26.9,19.9,32.4,61.4,233.3,1.5,46.8,189.8,4.1,1.4,79.2,423.0,5.3,11.3,11.1,1.5,23.9,5.0,44.8,0.6,1.4,2.0
7,2016,Duke,Army,1,110,12,23.3,23.1,36.9,62.5,239.8,1.5,39.5,153.6,3.9,1.6,76.4,393.3,5.1,11.9,7.9,1.7,21.5,5.2,40.4,1.2,0.8,1.9,66,12,28.2,14.8,26.8,55.0,239.8,1.8,39.1,174.9,4.5,1.6,65.9,414.7,6.3,8.5,8.6,0.9,18.0,6.0,48.8,0.8,0.8,1.6,59,13,29.9,4.2,9.5,43.9,74.4,0.5,60.5,339.6,5.6,3.5,70.0,414.0,5.9,2.9,17.8,1.1,21.8,4.8,42.2,1.1,0.8,1.9,15,13,19.8,14.7,26.0,56.5,170.2,1.1,31.2,121.2,3.9,1.3,57.2,291.5,5.1,7.0,6.7,0.8,14.5,6.2,49.5,0.4,1.3,1.7
7,2016,UTEP,Florida International,0,85,12,26.3,16.3,27.3,59.6,183.7,1.8,34.1,185.5,5.4,1.7,61.3,369.2,6.0,8.6,8.0,1.7,18.3,5.7,47.3,0.7,0.7,1.3,105,12,34.9,17.5,28.8,60.7,209.0,2.2,39.5,210.3,5.3,1.9,68.3,419.3,6.1,9.0,11.6,1.5,22.1,4.7,42.2,0.4,0.5,0.9,106,12,24.0,19.8,33.9,58.5,226.7,1.6,35.3,148.6,4.2,1.3,69.2,375.3,5.4,10.8,7.6,1.5,19.8,5.3,48.7,0.5,1.4,1.9,104,12,34.8,18.8,30.5,61.7,235.8,1.8,37.9,199.0,5.2,2.2,68.4,434.8,6.4,11.3,10.2,0.9,22.3,5.8,50.9,0.7,0.5,1.2
7,2016,Miami (FL),Florida State,0,37,13,34.3,20.2,32.8,61.7,274.2,2.1,33.5,151.8,4.5,1.8,66.2,425.9,6.4,11.4,7.3,1.4,20.1,7.3,67.4,0.2,0.5,0.8,12,13,18.5,20.2,34.3,58.7,213.8,1.3,38.2,133.1,3.5,0.8,72.5,346.8,4.8,9.5,7.8,1.5,18.8,7.1,61.4,0.8,0.6,1.5,31,13,35.1,18.8,32.4,58.0,264.1,1.8,39.8,202.3,5.1,2.5,72.2,466.4,6.5,11.0,11.5,2.2,24.7,7.7,72.9,0.9,0.6,1.5,45,13,25.0,17.2,31.1,55.4,221.1,1.4,35.2,128.0,3.6,1.5,66.2,349.1,5.3,9.6,6.8,2.4,18.8,6.6,59.1,0.6,1.2,1.8
7,2016,Georgia State,Texas State,1,121,12,19.9,19.3,34.9,55.1,246.3,1.4,28.0,87.7,3.1,0.8,62.9,333.9,5.3,10.0,5.3,1.5,16.8,6.1,48.4,0.7,1.3,1.9,54,12,26.6,16.1,29.6,54.4,173.9,0.7,48.0,206.8,4.3,2.1,77.6,380.7,4.9,9.2,11.5,1.6,22.3,5.8,51.9,0.6,0.9,1.5,124,12,18.6,21.4,34.6,61.9,219.9,1.2,35.5,82.4,2.3,1.1,70.1,302.3,4.3,10.8,5.5,1.5,17.7,6.8,57.3,0.7,1.4,2.1,125,12,41.1,20.8,31.1,66.8,248.8,2.3,45.0,222.3,4.9,2.8,76.1,471.1,6.2,10.2,11.5,2.2,23.8,7.8,66.4,0.7,0.3,0.9
7,2016,San Jose State,Hawaii,0,103,12,24.4,17.8,30.8,57.8,222.1,1.5,39.8,155.1,3.9,1.3,70.7,377.2,5.3,10.3,9.1,1.7,21.0,4.3,36.6,0.4,1.3,1.7,103,12,34.7,13.3,22.2,60.2,188.6,1.5,45.0,246.7,5.5,2.8,67.2,435.3,6.5,7.4,12.3,1.3,21.1,5.5,52.3,0.8,0.8,1.6,68,14,28.3,18.4,31.3,58.7,227.5,1.8,34.1,163.8,4.8,1.8,65.4,391.3,6.0,9.8,7.6,1.4,18.8,8.3,71.6,0.7,1.1,1.8,113,14,37.3,17.6,28.1,62.6,227.4,2.1,44.4,234.2,5.3,2.2,72.4,461.6,6.4,8.9,13.1,1.9,23.9,6.9,65.4,0.4,0.8,1.2
7,2016,Louisiana-Monroe,Idaho,0,111,12,23.3,16.5,30.3,54.4,192.0,1.3,42.7,181.3,4.3,1.8,73.0,373.3,5.1,9.1,10.2,1.3,20.6,4.2,42.3,0.7,1.3,2.0,122,12,39.1,16.0,26.8,59.6,220.1,1.8,45.3,260.4,5.7,2.6,72.2,480.5,6.7,10.0,12.7,1.7,24.3,7.3,62.6,0.6,0.5,1.1,54,13,30.8,20.4,33.2,61.3,249.2,1.5,37.5,147.8,3.9,1.8,70.8,397.0,5.6,12.2,7.5,1.9,21.6,5.6,55.8,0.5,0.8,1.3,86,13,31.3,21.7,34.4,63.1,283.1,2.4,34.2,146.0,4.3,1.3,68.5,429.1,6.3,11.8,8.4,2.2,22.4,6.2,50.1,0.8,1.3,2.2
7,2016,Minnesota,Iowa,0,63,13,29.3,13.9,25.2,55.2,173.6,0.7,42.9,183.6,4.3,2.6,68.2,357.2,5.2,8.2,9.7,1.3,19.2,6.8,57.2,0.4,0.9,1.3,21,13,22.1,21.1,37.5,56.3,230.9,1.7,34.8,117.8,3.4,0.9,72.3,348.8,4.8,9.9,7.3,1.8,19.0,4.7,42.1,1.2,0.7,1.9,95,13,24.9,13.5,23.8,56.5,153.2,1.3,38.6,171.8,4.5,1.8,62.5,325.0,5.2,6.5,9.0,1.2,16.7,5.0,41.3,0.2,0.8,0.9,13,13,18.8,15.5,30.8,50.4,201.4,1.4,37.8,149.8,4.0,0.8,68.7,351.2,5.1,8.8,8.2,1.2,18.2,5.2,40.2,0.7,0.7,1.4
