Wk,Year,Home,Away,Outcome,off_rank.x,games.x.x,pts.x,p_comp.x,p_att.x,comp_pct.x,p_yds.x,p_td.x,r_att.x,r_yds.x,r_avg.x,r_td.x,ttl_off_plays.x,ttl_off_yds.x,ttl_off_avg.x,pass_fd.x,rush_fd.x,pen_fd.x,ttl_fd.x,pen.x,pen_yds.x,fum.x,int.x,turnover.x,def_rank.x,games.y.x,opp_pts.x,opp_p_comp.x,opp_p_att.x,opp_comp_pct.x,opp_p_yds.x,opp_p_td.x,opp_r_att.x,opp_r_yds.x,opp_r_avg.x,opp_r_td.x,opp_ttl_off_plays.x,opp_ttl_off_yds.x,opp_ttl_off_avg.x,opp_pass_fd.x,opp_rush_fd.x,opp_pen_fd.x,opp_ttl_fd.x,def_pen.x,def_pen_yds.x,opp_fum.x,opp_int.x,opp_turnover.x,off_rank.y,games.x.y,pts.y,p_comp.y,p_att.y,comp_pct.y,p_yds.y,p_td.y,r_att.y,r_yds.y,r_avg.y,r_td.y,ttl_off_plays.y,ttl_off_yds.y,ttl_off_avg.y,pass_fd.y,rush_fd.y,pen_fd.y,ttl_fd.y,pen.y,pen_yds.y,fum.y,int.y,turnover.y,def_rank.y,games.y.y,opp_pts.y,opp_p_comp.y,opp_p_att.y,opp_comp_pct.y,opp_p_yds.y,opp_p_td.y,opp_r_att.y,opp_r_yds.y,opp_r_avg.y,opp_r_td.y,opp_ttl_off_plays.y,opp_ttl_off_yds.y,opp_ttl_off_avg.y,opp_pass_fd.y,opp_rush_fd.y,opp_pen_fd.y,opp_ttl_fd.y,def_pen.y,def_pen_yds.y,opp_fum.y,opp_int.y,opp_turnover.y
8,2010,Mississippi State,UAB,1,49,13,29.0,12.9,22.2,58.3,186.5,1.4,47.6,214.8,4.5,2.2,69.8,401.3,5.8,8.5,11.1,1.0,20.6,5.2,43.0,0.6,1.0,1.6,21,13,19.8,19.8,34.3,57.8,237.8,1.5,33.5,119.1,3.6,0.8,67.8,356.8,5.3,10.8,7.3,1.3,19.4,6.0,47.5,1.2,1.0,2.2,69,12,26.3,21.2,38.8,54.6,267.0,2.3,34.8,155.8,4.5,1.2,73.5,422.8,5.8,11.8,8.2,1.4,21.3,5.3,50.8,0.8,1.2,2.0,95,12,31.6,19.3,33.3,58.0,248.3,2.0,35.9,150.6,4.2,1.6,69.3,398.8,5.8,10.5,8.3,1.9,20.8,6.6,51.8,0.8,0.8,1.5
8,2010,Missouri,Oklahoma,1,44,13,29.8,24.0,37.7,63.7,253.2,1.3,33.8,156.4,4.6,2.2,71.5,409.6,5.7,12.5,8.3,1.3,22.1,6.1,57.5,0.6,0.8,1.4,6,13,16.1,19.2,33.9,56.5,203.5,1.0,37.2,152.9,4.1,0.9,71.2,356.4,5.0,9.7,7.8,1.6,19.1,6.2,47.2,0.8,1.4,2.2,14,14,37.2,29.6,45.2,65.4,343.4,2.7,41.3,138.0,3.3,1.6,86.5,481.4,5.6,15.5,9.3,1.7,26.5,5.1,42.3,0.4,0.9,1.3,33,14,21.8,19.4,35.4,54.6,212.9,1.1,36.0,148.9,4.1,1.0,71.4,361.9,5.1,8.6,7.9,1.1,17.7,7.3,60.8,0.9,1.4,2.3
8,2010,Navy,Notre Dame,1,46,13,29.7,6.5,12.1,53.5,120.0,1.0,53.2,284.8,5.3,2.8,65.3,404.8,6.2,4.7,14.5,1.3,20.5,3.4,27.6,0.8,0.5,1.2,46,13,23.3,22.3,32.6,68.4,224.7,1.7,36.2,165.8,4.6,1.2,68.8,390.5,5.7,11.5,8.8,0.5,20.8,5.3,46.5,1.2,0.5,1.8,67,13,26.3,21.9,37.0,59.3,253.1,2.2,31.8,126.6,4.0,0.8,68.8,379.7,5.5,11.7,6.8,1.5,20.1,4.5,40.8,0.6,1.2,1.8,23,13,20.2,21.1,33.8,62.3,215.1,0.8,35.8,142.2,4.0,1.2,69.6,357.2,5.1,9.6,7.5,1.0,18.1,6.9,59.6,0.5,1.4,1.9
8,2010,Oklahoma State,Nebraska,0,3,13,44.2,27.5,40.9,67.1,345.8,2.8,34.6,174.4,5.0,2.0,75.5,520.2,6.9,15.4,9.2,1.4,25.9,6.8,64.9,0.6,1.1,1.7,61,13,26.4,27.4,43.8,62.5,275.8,1.8,38.4,133.7,3.5,1.2,82.2,409.5,5.0,12.2,8.3,1.8,22.3,6.2,50.5,1.2,1.5,2.6,38,14,30.9,11.6,20.1,57.8,150.6,1.1,45.3,247.6,5.5,2.3,65.4,398.1,6.1,6.8,10.6,0.7,18.1,7.8,70.9,1.1,0.6,1.7,9,14,17.4,13.6,27.9,48.7,153.6,0.9,39.3,153.1,3.9,0.9,67.1,306.8,4.6,7.3,7.6,2.1,17.0,4.5,39.4,0.3,1.4,1.6
8,2010,Northern Illinois,Central Michigan,1,12,14,38.0,14.9,23.5,63.2,189.6,1.6,41.5,260.4,6.3,3.0,65.0,450.0,6.9,9.4,11.0,1.2,21.6,4.5,41.9,0.4,0.6,1.0,14,14,18.9,18.8,32.0,58.7,208.2,1.1,32.8,126.5,3.9,1.1,64.8,334.7,5.2,9.5,6.9,1.5,17.9,5.6,52.9,0.6,1.1,1.8,82,12,24.4,24.0,39.8,60.4,284.0,1.4,31.9,105.8,3.3,1.5,71.7,389.8,5.4,12.8,6.9,2.3,22.0,5.7,51.6,0.9,1.5,2.4,60,12,26.0,18.3,30.0,60.8,205.1,1.3,38.0,171.9,4.5,1.7,68.0,377.0,5.5,8.9,9.4,1.8,20.2,7.0,62.9,1.2,0.3,1.5
8,2010,Miami (OH),Ohio,0,98,14,21.6,23.1,35.9,64.2,253.7,1.4,31.3,98.3,3.1,1.0,67.2,352.0,5.2,11.4,6.6,1.0,19.0,5.6,45.8,0.6,1.1,1.7,44,14,23.2,17.2,30.3,56.8,210.6,1.0,32.0,127.6,4.0,2.0,62.3,338.2,5.4,9.3,6.3,1.3,16.9,5.6,49.5,1.0,1.5,2.5,55,13,27.5,12.2,20.9,58.5,162.3,1.5,38.2,163.8,4.3,1.9,59.1,326.1,5.5,6.8,9.2,1.0,17.0,5.7,48.3,0.9,1.5,2.5,51,13,23.8,19.1,31.4,60.8,230.3,1.6,35.2,123.1,3.5,1.3,66.6,353.4,5.3,10.2,7.0,1.4,18.6,5.7,45.2,0.6,1.3,1.9
8,2010,Ohio State,Purdue,1,11,13,38.8,17.5,26.8,65.3,228.5,2.3,42.1,220.1,5.2,2.1,68.9,448.6,6.5,10.0,11.2,1.0,22.2,4.8,44.6,0.2,1.0,1.2,5,13,14.3,15.9,29.6,53.8,165.5,0.7,31.1,96.7,3.1,0.7,60.7,262.2,4.3,7.8,5.6,1.0,14.5,5.2,42.8,0.8,1.5,2.3,105,12,19.7,16.4,29.5,55.6,150.8,1.1,36.8,160.8,4.4,1.0,66.3,311.6,4.7,6.8,8.0,1.0,15.8,6.4,57.0,0.8,1.4,2.3,76,12,28.8,21.3,32.4,65.8,231.1,1.9,38.3,137.9,3.6,1.7,70.7,369.0,5.2,11.5,8.5,1.3,21.3,5.5,44.2,0.9,0.8,1.8
8,2010,Minnesota,Penn State,0,89,12,23.2,17.4,31.5,55.3,226.1,1.8,37.3,135.3,3.6,1.2,68.8,361.3,5.3,9.8,7.8,2.3,19.9,5.6,43.1,0.7,0.8,1.4,98,12,33.0,15.2,23.3,65.0,200.8,1.8,36.3,191.4,5.3,2.4,59.7,392.2,6.6,8.8,9.1,1.3,19.1,5.7,51.8,0.7,0.9,1.6,81,13,24.5,18.2,32.7,55.5,229.7,1.5,34.5,142.5,4.1,1.2,67.2,372.2,5.5,10.5,7.7,1.1,19.2,4.1,30.9,0.3,1.3,1.6,49,13,23.7,16.5,27.0,61.0,181.2,1.5,37.2,165.6,4.5,1.1,64.2,346.8,5.4,8.4,8.8,0.8,18.0,4.4,35.7,0.5,0.8,1.3
8,2010,Pitt,Rutgers,1,68,13,26.3,17.7,27.7,63.9,201.2,1.2,36.2,165.7,4.6,1.8,63.8,366.9,5.7,9.2,7.8,1.3,18.4,6.7,54.8,0.8,0.8,1.7,15,13,19.0,17.2,30.3,56.9,185.1,1.2,34.1,120.0,3.5,0.9,64.4,305.1,4.7,8.7,7.8,2.0,18.5,5.5,51.8,0.7,1.0,1.7,103,12,20.8,14.7,27.0,54.3,194.0,1.3,37.1,100.9,2.7,0.9,64.1,294.9,4.6,8.5,5.8,1.3,15.5,7.0,50.4,0.4,0.8,1.3,62,12,26.5,17.3,28.0,61.6,217.8,1.6,36.8,156.4,4.2,1.7,64.8,374.2,5.8,9.3,7.6,1.1,18.0,6.5,56.1,1.2,0.7,1.8
8,2010,New Mexico,San Diego State,0,116,12,15.8,16.0,30.4,52.6,157.7,0.9,36.7,108.0,2.9,0.8,67.1,265.7,4.0,6.8,7.2,1.8,15.7,6.6,58.4,1.3,1.3,2.6,120,12,44.3,16.0,26.5,60.4,218.8,2.1,47.3,250.2,5.3,3.2,73.8,469.0,6.4,9.5,12.9,1.6,24.0,6.4,62.8,1.3,0.3,1.6,19,13,35.0,18.8,32.8,57.3,295.4,2.2,33.8,161.3,4.8,2.2,66.5,456.7,6.9,11.8,7.1,1.4,20.3,5.9,51.7,0.6,1.1,1.7,37,13,22.1,17.0,32.8,51.8,205.0,1.4,40.1,148.8,3.7,1.2,72.9,353.8,4.9,9.7,8.6,1.9,20.2,6.2,52.8,0.5,0.8,1.2
8,2010,Vanderbilt,South Carolina,0,112,12,16.9,14.1,30.0,46.9,159.4,0.9,35.1,138.8,4.0,1.1,65.1,298.3,4.6,6.8,7.3,0.9,15.0,5.6,44.7,0.7,0.9,1.6,94,12,31.2,18.4,29.1,63.3,226.3,1.5,43.3,193.0,4.5,2.1,72.3,419.3,5.8,9.0,10.1,0.8,19.9,6.0,50.6,0.5,0.8,1.3,39,14,30.9,18.0,27.8,64.8,238.4,1.6,37.3,154.4,4.1,1.9,65.1,392.8,6.0,10.1,9.3,1.1,20.6,5.3,41.6,0.6,1.2,1.9,43,14,23.1,20.6,32.9,62.8,241.9,1.6,33.4,112.4,3.4,0.9,66.2,354.4,5.4,10.5,7.1,0.9,18.6,5.6,46.6,1.1,0.7,1.9
8,2010,Stanford,Washington State,1,9,13,40.3,20.5,29.2,70.2,258.7,2.5,41.2,213.8,5.2,2.6,70.3,472.5,6.7,11.9,10.9,1.5,24.3,5.0,44.7,0.7,0.6,1.3,10,13,17.4,18.5,32.6,56.8,202.0,1.2,31.2,120.8,3.9,0.9,63.8,322.8,5.1,9.6,7.5,1.4,18.5,6.2,49.3,0.9,1.4,2.3,106,12,19.6,18.9,32.0,59.1,239.2,1.6,34.8,91.0,2.6,0.9,66.8,330.2,4.9,10.2,5.8,1.7,17.7,6.3,59.5,0.9,1.0,1.9,111,12,35.8,19.8,29.9,66.3,246.8,2.1,39.4,220.3,5.6,2.5,69.3,467.0,6.7,10.7,11.1,1.6,23.3,6.4,55.4,0.9,0.9,1.8
8,2010,West Virginia,Syracuse,0,78,13,25.2,18.8,29.4,64.1,213.0,1.8,40.5,159.7,3.9,1.4,69.8,372.7,5.3,8.5,9.7,1.8,20.0,4.8,40.6,1.5,0.6,2.2,4,13,13.5,17.5,30.2,58.0,174.6,0.9,31.5,86.5,2.7,0.2,61.8,261.1,4.2,7.5,5.0,1.2,13.7,6.1,57.8,0.8,0.9,1.8,93,13,22.2,15.8,28.0,56.3,182.7,1.5,34.5,140.2,4.1,1.1,62.5,322.8,5.2,8.3,7.8,1.2,17.3,7.2,59.3,1.0,0.6,1.6,17,13,19.3,16.0,28.3,56.5,165.3,1.2,37.5,136.2,3.6,1.1,65.8,301.5,4.6,7.3,7.8,1.6,16.7,6.8,56.0,0.6,0.7,1.3
8,2010,Buffalo,Temple,0,120,12,14.2,15.4,34.2,45.1,184.3,1.4,36.7,113.4,3.1,0.3,70.8,297.7,4.2,9.1,6.3,1.8,17.2,5.1,48.8,0.8,1.9,2.8,67,12,27.8,14.6,27.1,53.8,181.4,1.7,41.9,159.1,3.8,1.7,69.0,340.5,4.9,8.1,8.9,1.2,18.2,6.8,59.0,0.8,1.3,2.1,79,12,25.0,14.1,24.8,56.9,183.8,1.3,35.8,150.3,4.2,1.7,60.6,334.1,5.5,7.3,8.2,1.3,16.8,5.9,46.1,1.1,1.1,2.2,16,12,19.1,17.1,29.8,57.4,178.2,0.8,38.3,139.5,3.6,1.3,68.0,317.7,4.7,8.8,7.4,0.8,17.1,5.1,42.3,0.9,0.8,1.7
8,2010,Kansas,Texas A&M,0,111,12,17.1,16.9,29.4,57.5,161.8,0.9,39.2,134.6,3.4,1.1,68.6,296.4,4.3,7.8,7.8,2.6,18.3,6.0,56.8,0.5,1.2,1.7,103,12,34.4,18.7,28.4,65.7,222.5,1.5,40.9,205.2,5.0,2.5,69.3,427.7,6.2,9.7,11.2,1.8,22.6,8.3,83.7,0.4,0.6,1.0,36,13,31.2,23.9,39.6,60.4,276.8,2.2,39.9,165.0,4.1,1.5,79.5,441.8,5.6,12.5,9.5,1.8,23.8,7.8,62.5,1.2,1.2,2.3,34,13,21.9,23.7,39.2,60.4,234.2,1.5,37.0,130.2,3.5,1.1,76.2,364.3,4.8,10.8,7.8,1.5,20.2,7.2,59.9,0.7,1.2,1.9
8,2010,Texas Christian,Air Force,1,4,13,41.6,16.8,25.5,65.9,229.5,2.2,46.2,247.4,5.4,3.2,71.6,476.8,6.7,10.1,14.2,0.8,25.2,5.2,41.7,0.5,0.5,1.0,1,13,12.0,12.1,24.8,48.6,128.8,0.8,30.1,99.7,3.3,0.7,54.9,228.5,4.2,5.2,5.8,1.0,12.0,4.9,39.0,0.8,0.9,1.7,40,13,30.8,6.8,12.9,52.4,119.3,0.9,57.5,306.5,5.3,3.2,70.5,425.8,6.0,4.8,16.4,0.7,21.8,4.5,40.5,0.8,0.5,1.3,28,13,21.1,13.5,24.7,54.8,147.8,0.8,42.2,201.5,4.8,1.8,66.9,349.3,5.2,7.5,10.4,0.8,18.6,4.3,34.8,0.8,0.9,1.7
8,2010,Colorado,Texas Tech,0,84,12,24.2,19.8,33.1,59.7,222.7,1.8,37.5,137.0,3.7,1.3,70.6,359.7,5.1,10.3,7.7,1.8,19.8,6.6,50.3,0.7,0.9,1.6,92,12,30.8,22.0,32.3,68.0,259.8,2.3,35.1,140.3,4.0,1.3,67.4,400.0,5.9,11.8,7.9,1.2,20.9,6.0,53.6,0.8,0.8,1.6,23,13,33.1,31.2,47.5,65.8,318.9,3.0,33.6,141.3,4.2,1.3,81.1,460.2,5.7,15.1,8.2,1.6,24.8,6.0,60.1,1.2,0.8,2.0,93,13,30.9,24.4,40.0,61.0,293.8,2.2,39.2,162.5,4.2,1.5,79.2,456.3,5.8,13.2,8.6,1.7,23.5,7.3,64.5,0.6,1.2,1.8
8,2010,Toledo,Ball State,1,54,13,27.9,17.5,28.1,62.5,198.0,1.8,38.1,167.4,4.4,1.7,66.2,365.4,5.5,8.4,8.0,1.5,17.8,7.8,64.2,0.7,1.1,1.8,73,13,28.5,21.9,34.8,62.9,231.3,1.2,33.7,133.5,4.0,2.1,68.5,364.8,5.3,10.8,7.4,1.3,19.5,5.6,51.2,1.1,1.5,2.6,94,12,22.0,13.8,25.8,53.7,153.6,1.5,37.1,152.3,4.1,0.9,62.8,305.8,4.9,7.3,7.8,1.3,16.3,5.7,49.5,1.3,1.3,2.6,88,12,30.4,16.7,29.1,57.3,220.0,2.1,38.9,178.3,4.6,1.6,68.0,398.3,5.9,9.3,9.4,1.9,20.7,6.4,60.3,0.8,1.4,2.2
8,2010,UTEP,Tulane,0,72,13,26.0,17.5,33.2,52.8,223.3,1.8,31.7,137.1,4.3,1.4,64.9,360.4,5.6,10.8,7.4,2.2,20.4,5.9,51.4,0.5,1.1,1.6,66,13,27.5,21.1,34.0,62.0,228.5,1.8,37.9,184.1,4.9,1.5,71.9,412.6,5.7,11.2,9.8,1.7,22.6,6.3,55.9,0.4,0.8,1.2,80,12,24.9,22.3,38.8,57.6,245.8,1.6,36.2,127.5,3.5,1.4,74.9,373.3,5.0,11.5,8.1,1.8,21.3,5.1,36.5,1.1,1.0,2.1,113,12,37.2,14.3,26.6,53.9,194.6,1.8,38.8,195.5,5.0,2.6,65.4,390.1,6.0,8.8,9.4,1.3,19.5,6.7,60.5,1.1,0.8,1.9
8,2010,Utah,Colorado State,1,24,13,33.1,19.1,30.6,62.3,236.1,1.8,32.9,152.9,4.6,2.1,63.5,389.0,6.1,9.6,8.0,1.1,18.7,5.8,51.2,1.1,0.9,2.0,24,13,20.3,17.9,29.2,61.3,225.2,1.5,34.7,111.7,3.2,0.7,63.9,336.8,5.3,9.8,5.6,1.4,16.8,4.7,38.8,1.0,0.9,1.9,114,12,16.5,21.1,32.8,64.4,221.8,0.9,32.7,113.0,3.5,0.8,65.4,334.8,5.1,10.1,7.0,1.0,18.1,4.5,40.5,0.8,1.1,1.8,104,12,34.7,17.8,25.5,69.6,225.9,2.0,39.9,197.9,5.0,2.3,65.4,423.8,6.5,9.3,11.4,0.8,21.5,4.7,42.6,0.8,0.3,1.2
8,2010,Virginia,Eastern Michigan,1,77,12,25.3,21.8,36.9,59.1,265.5,1.7,34.9,139.3,4.0,1.4,71.8,404.8,5.6,12.1,7.7,1.5,21.3,8.2,73.3,0.5,1.4,1.9,71,12,28.3,14.3,25.3,56.6,192.4,1.2,40.0,203.7,5.1,2.3,65.3,396.1,6.1,7.8,9.6,2.1,19.4,7.3,62.3,0.4,0.9,1.3,108,12,19.0,12.5,23.5,53.2,160.1,1.2,42.6,173.3,4.1,1.4,66.1,333.4,5.0,6.8,8.5,1.7,17.0,5.6,53.3,0.8,1.2,2.0,118,12,43.9,15.8,24.8,63.8,223.5,2.7,37.8,230.6,6.1,3.0,62.6,454.1,7.3,9.5,10.5,1.8,21.8,5.2,45.6,0.9,0.2,1.1
8,2010,Virginia Tech,Duke,1,21,14,33.9,14.3,24.5,58.3,203.6,1.7,40.7,198.7,4.9,2.1,65.2,402.3,6.2,9.0,10.1,1.5,20.6,4.8,41.6,0.6,0.4,0.9,26,14,20.6,16.0,30.6,52.2,205.6,1.4,33.2,155.9,4.7,1.3,63.9,361.5,5.7,9.1,6.8,1.5,17.4,6.6,55.9,0.6,1.6,2.3,75,12,25.3,24.6,40.8,60.3,271.3,1.2,31.9,110.0,3.4,1.6,72.7,381.3,5.2,12.8,6.1,1.1,19.9,4.6,40.6,0.8,1.6,2.3,109,12,35.4,15.0,27.4,54.7,241.8,2.1,43.3,208.3,4.8,2.2,70.7,450.1,6.4,9.7,10.8,1.3,21.8,6.7,55.2,0.8,0.7,1.4
8,2010,Louisiana,Western Kentucky,0,92,12,22.3,19.1,36.3,52.5,250.0,1.5,34.5,100.6,2.9,1.2,70.8,350.6,4.9,10.0,6.2,1.3,17.5,5.7,40.9,0.8,1.3,2.1,112,12,37.0,19.2,30.6,62.7,236.8,2.2,37.1,162.6,4.4,1.9,67.7,399.4,5.9,10.5,8.3,1.4,20.3,6.3,54.7,0.7,1.2,1.8,91,12,22.8,12.6,24.6,51.2,143.5,0.9,41.7,175.5,4.2,1.8,66.3,319.0,4.8,7.6,8.9,1.4,17.9,6.3,47.2,0.7,0.5,1.2,99,12,33.2,17.5,28.1,62.3,202.9,1.3,35.5,177.3,5.0,2.8,63.6,380.2,6.0,9.0,9.2,1.2,19.3,7.5,61.2,0.8,0.7,1.4
8,2010,Akron,Western Michigan,0,118,12,15.6,14.5,29.1,49.9,155.1,1.0,32.8,113.4,3.5,0.8,61.8,268.5,4.3,7.7,5.3,1.7,14.7,5.5,46.8,0.7,1.2,1.8,106,12,35.1,18.8,29.8,63.3,264.1,2.4,38.1,164.1,4.3,1.5,67.8,428.2,6.3,11.5,8.4,1.3,21.2,5.6,52.4,0.7,0.7,1.3,28,12,32.3,24.8,39.6,62.7,285.8,2.5,32.1,125.9,3.9,1.5,71.7,411.7,5.7,12.4,7.0,1.3,20.8,5.8,53.1,1.3,1.0,2.3,52,12,23.8,17.3,29.4,58.6,221.3,1.7,38.4,166.6,4.3,1.1,67.8,387.8,5.7,10.0,7.4,1.5,18.9,7.0,60.0,1.3,1.3,2.5
8,2010,Iowa,Wisconsin,0,50,13,28.9,17.4,27.5,63.3,234.5,2.0,34.5,148.4,4.3,1.2,62.0,382.9,6.2,10.2,8.4,1.5,20.1,4.9,37.4,0.4,0.5,0.8,7,13,17.0,22.9,36.8,62.2,230.5,0.9,31.3,101.5,3.2,1.0,68.2,332.1,4.9,10.5,7.5,1.2,19.2,6.5,57.9,0.4,1.5,1.8,5,13,41.5,15.5,21.2,73.2,199.5,1.3,44.9,245.7,5.5,3.7,66.2,445.2,6.7,9.9,13.1,0.9,23.9,3.2,30.7,0.2,0.5,0.7,25,13,20.5,16.1,28.2,56.9,193.9,1.5,32.5,127.8,3.9,0.7,60.8,321.8,5.3,8.8,7.4,0.7,16.9,4.7,38.9,0.7,1.1,1.8
9,2010,Boise State,Louisiana Tech,1,2,13,45.1,23.0,32.6,70.5,321.1,2.9,37.4,200.2,5.4,2.6,70.0,521.3,7.4,13.8,9.6,1.7,25.1,5.7,54.7,1.0,0.5,1.5,2,13,12.8,14.6,28.5,51.2,150.9,0.6,35.5,103.8,2.9,0.9,64.0,254.7,4.0,7.1,6.5,1.2,14.8,5.5,46.8,1.0,1.1,2.1,59,12,26.8,21.7,35.4,61.2,218.9,1.3,38.8,170.9,4.4,1.8,74.2,389.8,5.3,10.3,9.3,1.3,20.9,4.9,43.9,1.1,1.3,2.3,90,12,30.7,22.3,36.7,60.7,290.2,2.3,39.9,171.9,4.3,1.4,76.6,462.1,6.0,12.7,9.3,1.6,23.6,5.8,50.8,0.9,1.0,1.9
9,2010,North Carolina State,Florida State,1,32,13,31.8,24.5,41.9,58.5,281.2,2.2,35.5,123.3,3.5,1.3,77.4,404.5,5.2,13.6,7.5,2.2,23.3,5.0,36.4,0.6,1.1,1.7,30,13,21.3,18.9,31.2,60.6,225.1,1.6,33.3,114.3,3.4,0.9,64.5,339.4,5.3,9.2,6.5,0.4,16.1,6.4,57.6,1.5,0.7,2.2,33,14,31.4,17.9,28.4,63.0,209.9,1.7,35.7,171.4,4.8,1.9,64.1,381.3,6.0,9.6,8.6,1.4,19.6,6.3,57.7,0.7,0.9,1.6,20,14,19.6,19.9,34.1,58.3,225.0,1.2,37.8,128.7,3.4,0.9,71.9,353.7,4.9,9.6,8.1,2.2,20.0,7.0,55.4,0.9,1.1,1.9
9,2010,Connecticut,West Virginia,1,63,13,26.4,14.5,27.5,52.7,151.1,0.8,38.5,174.7,4.5,1.5,66.0,325.8,4.9,7.3,8.2,0.7,16.2,4.8,40.2,0.8,0.7,1.5,35,13,22.0,20.1,34.2,58.7,223.5,1.2,36.8,143.2,3.9,1.0,71.0,366.8,5.2,9.6,8.2,1.0,18.8,5.8,44.8,0.8,1.5,2.4,78,13,25.2,18.8,29.4,64.1,213.0,1.8,40.5,159.7,3.9,1.4,69.8,372.7,5.3,8.5,9.7,1.8,20.0,4.8,40.6,1.5,0.6,2.2,4,13,13.5,17.5,30.2,58.0,174.6,0.9,31.5,86.5,2.7,0.2,61.8,261.1,4.2,7.5,5.0,1.2,13.7,6.1,57.8,0.8,0.9,1.8
9,2010,Southern Mississippi,UAB,0,16,13,36.8,22.6,36.2,62.4,252.5,1.8,43.0,200.8,4.7,2.2,79.2,453.4,5.7,12.2,10.3,1.8,24.2,7.5,71.2,0.7,0.6,1.3,81,13,29.5,19.1,33.1,57.7,243.4,2.2,31.2,113.0,3.6,1.4,64.2,356.4,5.5,10.5,6.2,2.9,19.7,6.0,46.0,0.8,1.2,2.0,69,12,26.3,21.2,38.8,54.6,267.0,2.3,34.8,155.8,4.5,1.2,73.5,422.8,5.8,11.8,8.2,1.4,21.3,5.3,50.8,0.8,1.2,2.0,95,12,31.6,19.3,33.3,58.0,248.3,2.0,35.9,150.6,4.2,1.6,69.3,398.8,5.8,10.5,8.3,1.9,20.8,6.6,51.8,0.8,0.8,1.5
9,2010,UCLA,Arizona,0,104,12,20.2,13.5,26.5,50.9,141.1,0.8,40.3,175.6,4.4,1.7,66.8,316.7,4.7,7.1,9.6,1.8,18.4,6.7,60.4,1.3,1.2,2.4,86,12,30.3,18.8,30.0,62.5,214.6,1.6,39.4,205.5,5.2,1.9,69.4,420.1,6.1,9.8,9.8,2.2,21.7,6.8,64.3,0.9,0.6,1.5,53,13,28.2,27.5,40.3,68.1,307.7,1.9,33.5,131.7,3.9,1.5,73.8,439.4,6.0,14.7,7.2,1.8,23.7,7.1,52.5,0.8,0.9,1.7,41,13,22.7,17.9,31.8,56.4,209.2,1.4,37.0,131.7,3.6,1.2,68.8,340.8,5.0,9.3,7.8,1.5,18.6,6.2,50.9,0.7,0.7,1.4
9,2010,Arizona State,Washington State,1,27,12,32.3,23.3,38.7,60.1,286.4,1.9,34.4,139.3,4.0,1.6,73.1,425.7,5.8,12.7,7.1,1.5,21.3,8.0,69.6,0.5,1.4,1.9,55,12,25.0,22.6,35.8,63.2,245.3,1.5,36.8,119.7,3.2,1.2,72.6,364.9,5.0,11.8,6.1,2.8,20.8,6.0,51.3,0.4,1.0,1.4,106,12,19.6,18.9,32.0,59.1,239.2,1.6,34.8,91.0,2.6,0.9,66.8,330.2,4.9,10.2,5.8,1.7,17.7,6.3,59.5,0.9,1.0,1.9,111,12,35.8,19.8,29.9,66.3,246.8,2.1,39.4,220.3,5.6,2.5,69.3,467.0,6.7,10.7,11.1,1.6,23.3,6.4,55.4,0.9,0.9,1.8
9,2010,Arkansas,Vanderbilt,1,17,13,36.5,23.2,35.8,64.7,333.7,2.8,32.4,148.8,4.6,1.7,68.2,482.5,7.1,13.3,8.1,1.0,22.4,7.9,63.9,0.7,1.2,1.8,47,13,23.4,14.4,26.2,55.0,185.3,1.0,40.2,162.6,4.0,1.6,66.3,347.9,5.2,7.8,9.1,1.2,18.2,7.1,52.2,1.1,0.8,1.9,112,12,16.9,14.1,30.0,46.9,159.4,0.9,35.1,138.8,4.0,1.1,65.1,298.3,4.6,6.8,7.3,0.9,15.0,5.6,44.7,0.7,0.9,1.6,94,12,31.2,18.4,29.1,63.3,226.3,1.5,43.3,193.0,4.5,2.1,72.3,419.3,5.8,9.0,10.1,0.8,19.9,6.0,50.6,0.5,0.8,1.3
9,2010,Ole Miss,Auburn,0,41,12,30.6,15.4,27.5,56.1,192.3,1.4,41.3,207.6,5.0,2.3,68.8,399.8,5.8,8.5,9.2,1.0,18.7,5.7,51.1,0.8,1.2,2.0,108,12,35.2,18.0,29.3,61.4,246.3,2.0,34.4,152.8,4.4,1.8,63.8,399.2,6.3,9.8,7.3,1.3,18.5,5.9,46.2,1.0,0.5,1.5,7,14,41.2,13.9,21.1,65.5,214.4,2.2,46.6,284.8,6.1,2.9,67.7,499.2,7.4,9.0,14.4,1.1,24.6,5.6,53.2,0.7,0.5,1.2,53,14,24.1,23.2,36.8,63.1,259.3,1.8,32.0,109.1,3.4,1.1,68.8,368.4,5.4,11.9,7.4,2.0,21.4,4.9,40.4,0.7,0.9,1.6
9,2010,Texas,Baylor,0,88,12,23.8,21.8,37.1,58.9,232.0,0.8,36.1,150.5,4.2,1.6,73.2,382.5,5.2,9.8,8.6,1.8,20.2,6.3,55.3,1.1,1.4,2.5,50,12,23.7,14.4,25.4,56.7,161.6,1.1,39.8,138.6,3.5,1.8,65.3,300.2,4.6,6.9,7.7,1.6,16.2,6.1,56.4,0.8,0.7,1.5,34,13,31.2,24.1,36.2,66.5,280.7,1.8,36.0,194.6,5.4,1.9,72.2,475.3,6.6,12.1,10.3,1.4,23.8,8.3,77.5,0.9,0.6,1.5,89,13,30.5,23.8,35.9,66.2,265.1,1.2,39.1,170.3,4.4,2.1,75.0,435.4,5.8,13.0,9.3,1.9,24.2,6.4,53.2,0.8,0.8,1.5
