Wk,Year,Home,Away,Outcome,off_rank.x,games.x.x,pts.x,p_comp.x,p_att.x,comp_pct.x,p_yds.x,p_td.x,r_att.x,r_yds.x,r_avg.x,r_td.x,ttl_off_plays.x,ttl_off_yds.x,ttl_off_avg.x,pass_fd.x,rush_fd.x,pen_fd.x,ttl_fd.x,pen.x,pen_yds.x,fum.x,int.x,turnover.x,def_rank.x,games.y.x,opp_pts.x,opp_p_comp.x,opp_p_att.x,opp_comp_pct.x,opp_p_yds.x,opp_p_td.x,opp_r_att.x,opp_r_yds.x,opp_r_avg.x,opp_r_td.x,opp_ttl_off_plays.x,opp_ttl_off_yds.x,opp_ttl_off_avg.x,opp_pass_fd.x,opp_rush_fd.x,opp_pen_fd.x,opp_ttl_fd.x,def_pen.x,def_pen_yds.x,opp_fum.x,opp_int.x,opp_turnover.x,off_rank.y,games.x.y,pts.y,p_comp.y,p_att.y,comp_pct.y,p_yds.y,p_td.y,r_att.y,r_yds.y,r_avg.y,r_td.y,ttl_off_plays.y,ttl_off_yds.y,ttl_off_avg.y,pass_fd.y,rush_fd.y,pen_fd.y,ttl_fd.y,pen.y,pen_yds.y,fum.y,int.y,turnover.y,def_rank.y,games.y.y,opp_pts.y,opp_p_comp.y,opp_p_att.y,opp_comp_pct.y,opp_p_yds.y,opp_p_td.y,opp_r_att.y,opp_r_yds.y,opp_r_avg.y,opp_r_td.y,opp_ttl_off_plays.y,opp_ttl_off_yds.y,opp_ttl_off_avg.y,opp_pass_fd.y,opp_rush_fd.y,opp_pen_fd.y,opp_ttl_fd.y,def_pen.y,def_pen_yds.y,opp_fum.y,opp_int.y,opp_turnover.y
1,2012,USC,Hawaii,1,40,13,32.1,21.8,35.5,61.6,282.3,3.0,30.2,150.6,5.0,0.9,65.6,432.9,6.6,11.5,7.1,3.0,21.6,7.6,62.2,1.1,1.5,2.6,41,13,24.3,20.2,33.4,60.4,227.0,1.5,41.0,167.0,4.1,1.3,74.4,394.0,5.3,10.8,10.1,1.8,22.6,8.6,76.0,1.0,1.5,2.5,103,12,21.2,17.2,33.2,51.8,188.8,1.0,36.6,108.6,3.0,1.0,69.8,297.4,4.3,9.1,6.1,2.0,17.2,5.9,54.0,1.7,1.1,2.8,108,12,35.7,14.1,25.7,54.9,182.8,1.7,43.5,190.2,4.4,2.8,69.2,372.9,5.4,7.7,9.9,1.8,19.4,6.3,62.3,0.8,0.8,1.6
1,2012,Texas,Wyoming,1,23,13,35.7,20.6,30.7,67.2,263.2,1.9,37.8,171.5,4.5,2.5,68.5,434.6,6.3,11.2,9.2,1.3,21.6,5.2,45.3,0.4,0.8,1.2,75,13,29.2,16.0,27.0,59.3,212.0,1.2,41.4,192.2,4.6,2.2,68.4,404.2,5.9,8.5,10.7,1.4,20.6,5.2,47.8,0.5,1.2,1.6,74,12,26.8,20.8,34.3,60.6,265.4,2.4,36.8,125.2,3.4,1.1,71.0,390.6,5.5,10.8,8.0,1.9,20.7,4.5,42.8,0.4,0.7,1.1,99,12,33.4,20.3,31.0,65.3,237.9,2.2,44.3,232.3,5.3,1.9,75.3,470.3,6.2,11.8,11.5,1.6,24.8,6.0,53.5,1.2,0.5,1.7
1,2012,Houston,Texas State,0,38,12,32.4,28.1,49.3,57.0,328.4,2.3,32.8,151.2,4.6,1.5,82.0,479.6,5.8,14.7,7.6,2.1,24.3,6.2,53.6,1.3,1.7,2.9,111,12,36.0,25.2,42.5,59.2,290.3,2.1,43.4,192.8,4.4,1.9,85.9,483.0,5.6,13.3,11.0,2.0,26.3,6.7,60.5,1.0,1.6,2.6,66,12,28.6,18.1,30.1,60.1,200.4,1.4,34.4,179.3,5.2,2.0,64.5,379.8,5.9,9.0,8.1,2.3,19.4,7.3,67.6,0.7,0.7,1.3,100,12,33.5,20.7,34.0,60.8,252.9,2.2,40.8,231.8,5.7,2.1,74.8,484.8,6.5,11.8,12.1,1.9,25.8,5.9,60.4,1.0,1.2,2.2
1,2012,South Alabama,UTSA,0,116,13,18.5,18.8,34.5,54.3,209.8,1.2,37.6,123.5,3.3,0.8,72.2,333.4,4.6,9.4,7.5,2.5,19.4,7.4,67.5,1.3,1.2,2.5,76,13,29.5,16.5,28.3,58.4,218.5,1.9,39.5,164.5,4.2,1.6,67.8,382.9,5.7,9.4,8.2,2.5,20.1,7.2,62.6,0.8,0.8,1.6,51,12,31.2,18.4,30.7,60.1,231.0,1.9,35.8,159.3,4.4,1.8,66.5,390.3,5.9,10.2,7.9,1.3,19.4,7.8,76.1,0.7,0.6,1.3,71,12,28.8,22.3,34.7,64.4,271.9,2.2,32.4,107.8,3.3,1.3,67.1,379.8,5.7,12.5,5.8,2.7,21.0,6.6,59.3,1.3,1.1,2.4
1,2012,UAB,Troy,0,68,12,28.3,23.3,39.9,58.2,308.8,1.8,34.7,110.3,3.2,1.6,74.6,419.1,5.6,12.5,7.8,2.3,22.5,7.3,63.4,1.2,1.1,2.3,114,12,37.5,19.3,29.7,65.2,244.6,1.8,39.8,182.7,4.6,2.8,69.4,427.3,6.2,10.8,9.3,1.6,21.6,5.8,56.7,1.0,0.5,1.5,53,12,30.6,28.1,42.4,66.2,331.5,1.8,38.1,167.3,4.4,1.8,80.5,498.8,6.2,14.2,9.3,2.1,25.6,7.7,66.9,1.3,1.0,2.3,85,12,30.5,17.6,31.0,56.7,258.4,2.2,39.1,185.2,4.7,1.4,70.1,443.6,6.3,10.5,9.2,1.8,21.4,7.3,61.7,1.2,0.5,1.7
1,2012,Washington,San Diego State,1,89,13,24.0,20.5,33.7,60.7,212.8,1.5,35.8,142.4,4.0,1.5,69.5,355.2,5.1,9.8,7.5,1.7,19.0,8.3,74.5,1.1,1.1,2.2,39,13,24.2,16.7,30.3,55.1,197.3,1.3,36.2,160.1,4.4,1.3,66.5,357.4,5.4,8.7,7.5,2.2,18.4,6.0,51.7,1.2,1.3,2.5,36,13,32.8,14.0,23.8,58.9,175.9,1.6,44.5,220.7,5.0,2.3,68.2,396.6,5.8,7.9,11.5,1.9,21.4,5.6,49.1,1.1,0.8,1.9,42,13,24.4,21.1,34.1,61.9,235.5,1.8,37.4,133.5,3.6,1.2,71.5,369.0,5.2,10.8,8.4,1.9,21.1,5.1,45.4,0.9,1.1,2.0
1,2012,West Virginia,Marshall,1,9,13,39.5,29.1,41.3,70.4,330.2,3.4,35.5,171.8,4.8,1.6,76.8,502.0,6.5,14.5,9.2,1.8,25.4,5.5,51.2,0.5,0.5,1.0,117,13,38.1,21.3,33.4,63.8,312.5,2.9,42.2,159.9,3.8,1.8,75.5,472.5,6.3,12.5,9.5,1.3,23.3,6.8,60.4,0.8,0.8,1.5,7,12,40.9,35.3,50.6,69.9,365.1,3.3,40.0,169.2,4.2,2.0,90.6,534.3,5.9,17.8,9.8,1.8,29.4,6.5,60.5,0.7,1.0,1.7,123,12,43.1,23.1,35.5,65.0,253.5,2.5,43.9,203.1,4.6,2.5,79.4,456.6,5.7,12.8,10.3,2.5,25.5,6.7,55.4,0.8,0.8,1.5
1,2012,Baylor,SMU,1,4,13,44.5,22.6,36.5,61.9,340.5,2.6,45.9,231.7,5.0,2.9,82.5,572.2,6.9,13.5,13.0,1.8,28.3,6.7,58.7,0.8,1.0,1.8,113,13,37.2,27.5,43.8,62.7,323.5,2.8,39.3,178.7,4.5,2.2,83.1,502.2,6.0,14.7,10.2,1.6,26.5,5.8,48.3,0.5,1.4,1.9,73,13,27.2,21.0,39.7,52.9,235.3,1.2,30.8,132.0,4.3,1.7,70.5,367.3,5.2,10.8,7.1,1.2,19.2,5.2,39.8,0.6,1.2,1.8,46,13,24.7,23.1,41.5,55.6,278.2,2.1,32.2,117.9,3.7,1.1,73.7,396.1,5.4,13.3,6.3,1.1,20.7,6.2,55.9,1.2,1.6,2.8
1,2012,Louisville,Kentucky,1,50,13,31.2,23.6,35.1,67.3,296.1,2.1,35.5,122.7,3.5,1.8,70.6,418.8,5.9,13.3,8.2,1.4,22.8,6.3,54.1,0.4,0.6,1.0,37,13,23.8,16.8,29.4,57.3,192.3,1.7,34.5,148.0,4.3,1.1,63.9,340.3,5.3,8.2,8.3,1.7,18.2,5.7,47.6,1.0,0.8,1.8,119,12,17.9,18.3,32.3,56.8,176.3,1.1,33.6,138.8,4.1,1.1,65.8,315.0,4.8,8.5,7.6,1.8,17.8,4.6,41.3,0.5,0.8,1.3,87,12,31.0,20.6,30.6,67.3,229.8,1.8,40.1,161.3,4.0,2.1,70.7,391.0,5.5,10.6,10.1,1.7,22.3,5.3,39.8,0.6,0.4,1.0
1,2012,Virginia Tech,Georgia Tech,1,83,13,25.1,17.2,33.6,51.3,230.9,1.4,39.0,145.8,3.7,1.4,72.6,376.8,5.2,9.8,8.4,1.0,19.2,6.0,51.0,0.7,1.3,2.0,32,13,22.8,16.2,32.4,50.1,199.1,1.3,37.3,134.1,3.6,1.0,69.7,333.2,4.8,8.7,7.1,2.1,17.8,7.0,54.6,0.6,1.0,1.6,34,14,33.6,7.3,13.9,52.6,129.9,0.9,57.7,311.2,5.4,3.4,71.6,441.1,6.2,4.2,16.4,1.0,21.6,4.9,39.9,0.9,0.6,1.5,67,14,28.3,19.2,32.0,60.0,229.8,1.6,33.7,144.2,4.3,1.9,65.7,374.0,5.7,10.3,7.9,1.1,19.3,4.8,38.2,0.6,1.1,1.8
2,2012,Cincinnati,Pitt,1,39,13,32.3,16.2,28.5,56.6,238.8,1.9,37.8,201.5,5.3,1.9,66.4,440.2,6.6,9.2,9.5,1.7,20.5,5.6,53.5,0.6,0.8,1.5,14,13,18.5,21.7,38.3,56.6,252.5,1.0,35.3,135.6,3.8,0.8,73.6,388.1,5.3,11.8,7.5,1.3,20.6,6.4,56.6,0.9,1.2,2.2,77,13,26.6,19.8,30.4,65.3,257.0,1.6,37.6,133.1,3.5,1.5,68.0,390.1,5.7,11.5,7.0,1.3,19.8,6.7,57.4,0.5,0.2,0.8,23,13,21.1,18.2,31.8,57.2,194.2,1.2,35.5,136.4,3.8,1.1,67.3,330.5,4.9,9.6,7.6,1.8,19.1,5.2,43.5,0.5,1.2,1.7
2,2012,Utah State,Utah,1,27,13,34.9,21.9,32.3,67.9,265.0,2.1,36.4,204.1,5.6,2.3,68.7,469.1,6.8,10.8,8.6,1.4,20.8,7.0,72.4,0.8,0.8,1.6,7,13,15.4,19.8,36.5,54.1,208.3,0.9,37.9,113.8,3.0,0.5,74.5,322.1,4.3,8.9,6.9,2.6,18.5,6.1,51.9,0.5,1.1,1.5,75,12,26.7,18.3,29.3,62.7,190.7,1.3,37.2,133.8,3.6,1.4,66.4,324.4,4.9,8.7,7.7,1.4,17.8,6.9,61.7,0.8,0.8,1.5,50,12,25.1,20.0,33.4,59.9,235.3,1.5,34.6,128.2,3.7,1.6,68.0,363.4,5.3,10.3,7.0,2.3,19.6,7.3,59.4,1.2,0.7,1.8
2,2012,Alabama,Western Kentucky,1,12,14,38.7,15.6,23.4,66.8,218.0,2.2,40.7,227.5,5.6,2.6,64.1,445.5,6.9,9.4,11.4,0.9,21.6,3.9,33.4,0.9,0.2,1.1,1,14,10.9,15.5,28.4,54.7,173.6,0.6,31.4,76.4,2.4,0.7,59.8,250.0,4.2,8.2,4.5,1.0,13.7,4.8,40.4,0.8,1.3,2.1,69,13,28.2,16.4,25.8,63.6,205.2,1.8,38.9,181.7,4.7,1.6,64.7,386.8,6.0,9.8,9.2,1.4,20.4,6.2,58.8,0.9,0.9,1.8,52,13,25.5,18.0,30.3,59.4,209.8,1.8,35.1,138.4,3.9,1.2,65.4,348.2,5.3,9.5,8.0,2.2,19.7,5.8,51.2,0.8,1.0,1.8
2,2012,Arizona,Oklahoma State,1,15,13,38.2,25.1,41.4,60.6,298.4,2.3,41.8,227.8,5.4,2.5,83.2,526.2,6.3,13.1,12.9,3.3,29.3,6.4,55.1,1.0,1.2,2.2,104,13,35.3,23.8,38.5,61.8,292.8,1.9,45.0,206.2,4.6,2.5,83.5,499.0,6.0,13.0,11.2,1.8,26.1,9.5,91.4,1.2,0.9,2.1,3,13,45.7,24.0,38.1,63.0,331.7,2.6,39.9,215.3,5.4,2.7,78.0,547.0,7.0,13.6,11.5,1.5,26.6,6.4,59.8,0.5,1.2,1.7,65,13,28.2,25.5,41.8,60.8,280.0,1.5,37.7,141.7,3.8,1.5,79.5,421.7,5.3,12.6,8.9,1.9,23.5,6.2,46.0,0.8,0.8,1.7
2,2012,Arizona State,Illinois,1,14,13,38.4,21.2,31.8,66.6,259.2,2.5,46.0,205.4,4.5,2.1,77.8,464.5,6.0,12.3,11.2,1.8,25.3,4.2,34.9,0.9,0.9,1.8,40,13,24.3,15.2,30.3,50.3,167.9,1.8,43.0,182.8,4.3,1.3,73.3,350.8,4.8,7.6,9.9,1.5,19.0,6.1,51.6,0.7,1.6,2.3,122,12,16.7,18.6,29.5,63.0,168.8,0.9,36.9,127.8,3.5,1.0,66.4,296.7,4.5,8.3,7.3,0.9,16.4,5.9,49.6,1.3,1.2,2.5,95,12,32.1,15.0,24.0,62.5,193.7,1.8,42.8,193.9,4.5,2.3,66.8,387.6,5.8,7.4,11.1,1.1,19.6,4.8,39.6,0.9,0.6,1.5
2,2012,Arkansas State,Memphis,1,26,13,34.9,21.5,31.7,67.7,260.5,1.9,41.5,206.2,5.0,2.4,73.2,466.7,6.4,10.5,12.2,1.8,24.5,4.9,46.0,0.7,0.4,1.1,43,13,24.5,21.2,33.2,63.9,227.3,1.6,38.3,156.4,4.1,1.2,71.5,383.7,5.4,10.4,8.6,1.5,20.5,6.8,53.7,0.8,1.0,1.8,91,12,23.3,15.2,23.6,64.3,166.6,1.3,40.8,151.8,3.7,1.5,64.3,318.3,4.9,7.1,9.3,1.2,17.6,7.1,69.3,1.8,0.3,2.0,56,12,26.6,22.4,36.3,61.8,245.6,2.1,35.4,138.0,3.9,1.3,71.7,383.6,5.4,11.1,8.3,2.9,22.3,4.4,39.3,1.3,0.7,1.9
2,2012,Bowling Green State,Idaho,1,94,13,22.9,18.4,34.0,54.1,212.1,1.2,34.8,153.4,4.4,1.5,68.8,365.5,5.3,8.8,8.8,1.4,19.0,7.1,59.6,0.4,1.0,1.4,10,13,16.8,18.3,31.6,57.9,190.1,0.8,31.8,106.5,3.4,1.1,63.4,296.6,4.7,8.0,5.8,1.4,15.2,6.5,51.5,0.9,0.8,1.7,123,12,15.8,21.8,37.3,58.5,225.8,1.3,29.2,89.3,3.1,0.3,66.5,315.1,4.7,9.1,5.5,1.2,15.8,7.3,62.7,1.4,1.8,3.3,122,12,42.4,21.8,33.6,64.8,275.6,2.3,38.3,198.7,5.2,3.1,71.8,474.3,6.6,12.2,9.1,2.2,23.4,6.6,48.5,1.1,0.8,1.8
2,2012,Clemson,Ball State,1,6,13,41.0,24.5,36.5,67.1,321.6,3.1,45.2,191.1,4.2,2.0,81.7,512.7,6.3,13.8,11.2,1.2,26.2,5.2,43.2,0.5,1.1,1.6,47,13,24.8,19.1,32.8,58.1,240.3,1.8,37.3,155.9,4.2,1.2,70.2,396.2,5.6,9.6,7.6,1.7,18.9,5.5,45.2,0.8,1.0,1.8,33,13,33.6,24.5,37.8,64.8,254.0,2.2,41.8,203.2,4.9,1.8,79.6,457.2,5.7,13.9,11.6,2.4,27.9,4.7,47.2,0.5,0.8,1.3,94,13,32.0,20.3,32.8,61.8,255.3,2.2,40.2,207.1,5.2,1.8,73.0,462.4,6.3,11.8,10.6,1.8,24.2,7.4,71.3,0.5,0.5,1.1
2,2012,Texas A&M,Florida,0,5,13,44.5,25.3,37.8,66.9,316.5,2.2,41.0,242.1,5.9,3.5,78.8,558.5,7.1,13.8,11.5,2.2,27.5,6.2,56.5,0.8,0.8,1.6,26,13,21.8,21.6,37.3,57.9,250.7,1.3,37.5,139.5,3.7,1.4,74.8,390.2,5.2,11.2,8.1,1.8,21.0,6.9,57.2,0.3,0.9,1.2,78,13,26.5,14.1,22.2,63.5,146.3,1.0,41.5,188.1,4.5,1.7,63.6,334.4,5.3,6.2,9.9,1.2,17.4,8.1,68.8,0.8,0.4,1.2,5,13,14.5,17.8,34.2,52.0,192.5,0.5,31.8,94.9,3.0,0.9,65.9,287.5,4.4,9.2,5.7,2.5,17.4,5.9,48.6,0.8,1.5,2.3
2,2012,Florida International,Akron,1,84,12,25.0,18.3,30.8,59.3,238.4,1.4,40.8,145.3,3.6,1.7,71.5,383.8,5.4,9.3,8.7,1.6,19.5,7.6,64.1,1.3,0.5,1.8,91,12,31.7,22.1,36.4,60.6,262.1,2.0,35.7,140.8,3.9,1.9,72.1,402.9,5.6,10.8,7.9,1.5,20.3,6.3,54.9,0.7,0.8,1.5,79,12,26.1,30.3,48.6,62.4,312.8,2.5,30.4,114.4,3.8,0.8,79.0,427.2,5.4,15.0,6.7,2.3,23.9,8.4,66.4,0.8,1.5,2.3,107,12,35.7,19.3,31.7,61.1,238.9,2.5,43.1,211.1,4.9,1.8,74.8,450.0,6.0,10.9,11.4,2.3,24.6,5.9,49.5,0.7,0.4,1.1
2,2012,Missouri,Georgia,0,80,12,25.8,19.0,34.5,55.1,217.9,1.3,37.8,138.5,3.7,1.3,72.3,356.4,4.9,9.5,7.9,0.7,18.1,5.6,43.3,0.7,1.2,1.8,68,12,28.4,21.8,33.4,65.1,241.4,1.6,37.6,149.3,4.0,2.2,71.0,390.7,5.5,11.4,7.6,1.4,20.4,6.2,46.9,1.3,0.6,1.9,18,14,37.8,18.1,28.5,63.7,285.1,2.6,37.5,182.6,4.9,2.3,66.0,467.6,7.1,11.5,8.9,0.9,21.2,6.9,53.5,0.6,0.8,1.4,18,14,19.6,14.3,25.1,57.0,175.6,0.9,44.0,182.1,4.1,1.2,69.1,357.8,5.2,7.4,10.2,1.4,19.1,5.0,39.8,1.2,0.9,2.1
2,2012,Massachusetts,Indiana,0,124,12,12.7,19.8,37.0,53.4,186.7,0.8,34.2,91.6,2.7,0.7,71.2,278.3,3.9,9.9,5.8,1.5,17.2,6.8,56.6,0.8,1.6,2.3,121,12,40.2,19.1,29.5,64.7,235.8,2.2,42.7,225.6,5.3,2.8,72.2,461.3,6.4,11.3,10.9,1.4,23.6,7.7,64.8,0.5,1.1,1.6,52,12,30.8,27.6,45.0,61.3,311.2,2.0,33.3,130.8,3.9,1.8,78.3,442.0,5.6,13.3,7.1,2.4,22.8,5.7,49.3,0.3,1.1,1.3,106,12,35.3,18.5,29.7,62.4,232.2,1.9,46.2,231.3,5.0,2.4,75.8,463.5,6.1,10.7,11.7,1.7,24.0,6.0,60.1,0.5,0.6,1.1
2,2012,Iowa,Iowa State,0,113,12,19.3,18.6,32.4,57.3,187.4,0.6,33.7,123.0,3.7,1.3,66.1,310.4,4.7,7.8,8.0,1.6,17.4,4.6,40.9,0.3,0.7,0.9,33,12,22.9,18.7,29.4,63.5,219.5,1.3,39.4,162.1,4.1,1.3,68.8,381.6,5.5,10.3,8.1,1.4,19.8,5.3,48.8,1.1,0.8,1.9,87,13,24.5,20.5,35.2,58.1,214.1,2.2,35.8,150.1,4.2,0.8,71.0,364.2,5.1,9.5,8.7,1.5,19.7,4.8,42.5,0.7,1.3,2.0,38,13,23.9,22.2,36.5,60.6,265.3,1.4,40.8,176.8,4.3,1.5,77.4,442.2,5.7,12.0,9.2,1.5,22.7,6.4,54.7,0.9,1.1,2.0
2,2012,Kansas State,Miami (FL),1,11,13,38.8,15.6,24.2,64.4,207.4,1.2,40.5,194.0,4.8,3.2,64.7,401.4,6.2,9.7,10.6,1.4,21.7,3.8,31.0,0.2,0.7,0.9,27,13,22.1,22.8,36.5,62.4,248.5,1.4,33.1,126.8,3.8,1.0,69.5,375.3,5.4,11.8,7.9,1.1,20.8,4.5,40.5,1.0,1.4,2.4,49,12,31.4,22.0,37.3,59.1,295.4,1.9,30.9,144.8,4.7,1.6,68.2,440.2,6.5,11.8,6.3,2.2,20.3,7.3,57.7,0.7,0.6,1.3,84,12,30.5,21.8,35.8,60.8,268.5,1.3,43.8,217.9,5.0,2.4,79.6,486.4,6.1,11.8,11.8,2.6,26.2,6.8,54.8,0.9,0.9,1.8
2,2012,Kentucky,Kent State,1,119,12,17.9,18.3,32.3,56.8,176.3,1.1,33.6,138.8,4.1,1.1,65.8,315.0,4.8,8.5,7.6,1.8,17.8,4.6,41.3,0.5,0.8,1.3,87,12,31.0,20.6,30.6,67.3,229.8,1.8,40.1,161.3,4.0,2.1,70.7,391.0,5.5,10.6,10.1,1.7,22.3,5.3,39.8,0.6,0.4,1.0,35,14,33.1,14.1,25.6,55.3,162.5,1.0,41.7,225.8,5.4,2.6,67.3,388.3,5.8,7.5,9.9,1.4,18.9,5.2,44.9,0.5,0.8,1.3,44,14,24.5,22.6,37.2,60.8,272.0,1.9,36.2,138.3,3.8,1.1,73.4,410.3,5.6,13.0,7.4,1.3,21.6,5.0,47.1,1.1,1.6,2.7
2,2012,Troy,Louisiana,0,53,12,30.6,28.1,42.4,66.2,331.5,1.8,38.1,167.3,4.4,1.8,80.5,498.8,6.2,14.2,9.3,2.1,25.6,7.7,66.9,1.3,1.0,2.3,85,12,30.5,17.6,31.0,56.7,258.4,2.2,39.1,185.2,4.7,1.4,70.1,443.6,6.3,10.5,9.2,1.8,21.4,7.3,61.7,1.2,0.5,1.7,24,13,35.5,18.6,30.2,61.6,261.8,1.7,36.9,193.5,5.2,2.5,67.2,455.3,6.8,10.2,8.9,1.6,20.7,5.7,49.1,1.0,0.7,1.7,64,13,28.1,22.4,36.5,61.3,283.5,1.6,36.3,144.6,4.0,1.5,72.8,428.1,5.9,11.7,8.5,1.9,22.2,6.9,58.7,0.6,1.0,1.6
2,2012,LSU,Washington,1,57,13,29.8,16.0,27.4,58.4,200.5,0.9,40.5,173.7,4.3,2.2,67.9,374.2,5.5,8.2,9.2,1.2,18.6,7.2,57.9,0.8,0.5,1.3,12,13,17.5,19.5,35.2,55.6,206.0,1.2,33.8,101.6,3.0,1.1,69.0,307.6,4.5,9.7,6.2,2.5,18.5,5.5,40.3,1.2,1.4,2.5,89,13,24.0,20.5,33.7,60.7,212.8,1.5,35.8,142.4,4.0,1.5,69.5,355.2,5.1,9.8,7.5,1.7,19.0,8.3,74.5,1.1,1.1,2.2,39,13,24.2,16.7,30.3,55.1,197.3,1.3,36.2,160.1,4.4,1.3,66.5,357.4,5.4,8.7,7.5,2.2,18.4,6.0,51.7,1.2,1.3,2.5
2,2012,Houston,Louisiana Tech,0,38,12,32.4,28.1,49.3,57.0,328.4,2.3,32.8,151.2,4.6,1.5,82.0,479.6,5.8,14.7,7.6,2.1,24.3,6.2,53.6,1.3,1.7,2.9,111,12,36.0,25.2,42.5,59.2,290.3,2.1,43.4,192.8,4.4,1.9,85.9,483.0,5.6,13.3,11.0,2.0,26.3,6.7,60.5,1.0,1.6,2.6,1,12,51.5,30.4,44.4,68.5,350.8,2.8,43.4,227.2,5.2,3.9,87.8,577.9,6.6,16.6,11.6,3.3,31.5,8.2,79.8,0.7,0.4,1.1,119,12,38.5,25.0,41.3,60.6,340.4,2.9,39.2,185.7,4.7,2.1,80.4,526.1,6.5,14.3,9.1,2.5,25.9,9.8,94.4,1.3,0.8,2.2
2,2012,Arkansas,Louisiana-Monroe,0,90,12,23.5,22.7,38.3,59.3,301.5,1.9,30.6,118.7,3.9,1.0,68.8,420.2,6.1,11.8,7.3,1.9,21.1,6.0,44.0,1.3,1.3,2.6,83,12,30.4,21.8,34.9,62.5,285.8,2.0,36.7,124.1,3.4,1.8,71.6,409.9,5.7,12.9,7.2,1.3,21.4,5.5,45.9,0.5,0.5,1.0,32,13,33.8,26.4,41.5,63.6,290.7,2.5,34.6,142.1,4.1,1.8,76.1,432.8,5.7,14.1,7.2,2.5,23.8,5.4,43.6,0.3,1.2,1.5,74,13,29.2,22.0,35.2,62.6,276.5,2.2,35.9,142.2,4.0,1.6,71.1,418.8,5.9,11.1,8.9,1.5,21.5,6.5,58.5,0.8,1.2,2.0
2,2012,Temple,Maryland,0,86,11,24.7,10.5,20.1,52.5,120.8,0.9,42.5,201.2,4.7,1.9,62.6,322.0,5.1,5.8,9.5,1.2,16.5,5.4,46.3,1.2,0.5,1.7,89,11,31.2,16.2,27.0,59.9,237.4,1.9,42.5,199.8,4.7,1.9,69.5,437.2,6.3,9.8,10.0,1.7,21.5,6.2,56.2,1.2,0.4,1.5,109,12,20.1,13.8,25.3,54.3,181.8,1.4,39.3,103.0,2.6,0.9,64.7,284.8,4.4,7.8,6.0,1.5,15.3,4.2,38.8,1.5,1.0,2.5,57,12,27.2,17.1,30.7,55.7,207.5,2.0,37.1,129.3,3.5,1.1,67.8,336.8,5.0,9.3,7.2,1.1,17.6,5.4,48.2,1.3,0.3,1.7
2,2012,Michigan,Air Force,1,58,13,29.8,13.0,24.5,53.1,199.3,1.5,38.6,183.8,4.8,2.1,63.1,383.1,6.1,8.7,8.6,1.8,19.2,4.8,49.3,0.6,1.5,2.1,20,13,19.8,15.2,25.4,60.0,169.5,1.2,39.5,150.5,3.8,0.7,64.9,320.0,4.9,7.8,8.9,1.5,18.2,6.5,55.3,0.8,0.5,1.4,72,13,27.4,6.4,11.6,55.0,102.6,0.7,61.8,316.2,5.1,3.0,73.5,418.8,5.7,3.8,17.2,1.2,22.3,3.4,26.2,1.6,0.6,2.2,73,13,29.0,17.9,26.4,67.9,210.6,1.5,44.2,198.8,4.5,2.1,70.6,409.4,5.8,10.1,10.2,0.6,20.8,4.8,37.8,0.6,0.6,1.2
2,2012,Central Michigan,Michigan State,0,63,13,28.8,18.8,31.8,59.1,244.2,1.8,31.9,150.5,4.7,1.7,63.7,394.8,6.2,11.0,8.2,1.5,20.7,4.2,37.5,0.5,0.7,1.2,96,13,32.4,20.1,32.3,62.1,241.1,1.8,39.3,192.8,4.9,2.2,71.6,433.9,6.1,10.8,10.2,1.1,22.1,6.5,56.3,0.4,1.0,1.4,110,13,20.0,18.8,35.8,52.5,209.9,1.1,37.8,149.4,3.9,1.0,73.6,359.3,4.9,10.7,7.2,1.2,19.2,5.8,56.5,0.6,0.8,1.4,9,13,16.3,17.2,32.7,52.5,175.8,0.8,30.1,98.6,3.3,0.5,62.8,274.4,4.4,7.8,4.8,2.0,14.6,4.3,37.2,0.5,1.1,1.5
2,2012,Middle Tennessee State,Florida Atlantic,1,76,12,26.6,18.1,28.7,63.1,216.1,1.3,39.0,176.7,4.5,1.6,67.7,392.8,5.8,8.8,9.8,1.5,20.2,5.7,45.8,0.8,0.7,1.5,63,12,28.0,21.3,31.6,67.5,252.6,1.8,40.8,188.3,4.6,1.8,72.4,440.8,6.1,11.7,10.8,0.9,23.3,4.5,41.0,1.3,1.0,2.3,107,12,20.5,22.1,34.7,63.7,237.6,1.5,34.2,113.1,3.3,1.0,68.8,350.7,5.1,10.6,6.6,1.3,18.5,6.4,51.3,1.1,0.5,1.6,86,12,30.8,13.2,23.8,55.2,204.0,1.7,42.0,202.1,4.8,1.9,65.8,406.1,6.2,8.3,9.8,1.8,19.8,5.3,44.2,0.8,0.7,1.4
2,2012,Ole Miss,UTEP,1,46,13,31.5,20.1,31.6,63.5,249.9,1.8,42.4,173.8,4.1,1.9,74.0,423.8,5.7,10.3,10.6,1.5,22.4,4.8,36.9,0.8,1.4,2.2,60,13,27.6,20.6,32.8,62.8,246.5,1.7,37.2,129.3,3.5,1.3,70.0,375.8,5.4,10.6,7.5,1.2,19.3,5.3,41.8,1.0,1.2,2.2,104,12,21.2,16.5,31.3,52.7,224.0,1.3,37.9,148.5,3.9,1.1,69.3,372.5,5.4,9.9,7.9,1.6,19.4,4.8,41.8,0.8,1.1,1.9,79,12,29.8,19.3,32.2,59.8,246.0,1.5,39.9,194.2,4.9,2.0,72.1,440.2,6.1,10.4,10.6,1.3,22.3,4.7,40.7,1.0,0.6,1.6
